"","DOY","obs1","obs2","ysi_p","hylb_p","ysi_m","hylb_m"
"12554",179.586805555556,1.4,12,1.4,12,1.4,12
"12555",179.590277777778,1.4,12,1.4,12,1.4,12
"12556",179.59375,1.4,11.8,1.4,11.8,1.4,11.8
"12557",179.597222222222,1.6,11.5,1.6,11.5,1.6,11.5
"12558",179.600694444444,1.7,11.8,1.7,11.8,1.7,11.8
"12559",179.604166666667,1.5,11.7,1.5,11.7,1.5,11.7
"12560",179.607638888889,1.6,10.2,1.6,10.2,1.6,10.2
"12561",179.611111111111,1.5,10.6,1.5,10.6,1.5,10.6
"12562",179.614583333333,1.5,18.9,1.5,18.9,1.5,18.9
"12563",179.618055555556,1.5,12,1.5,12,1.5,12
"12564",179.621527777778,1.6,11.5,1.6,11.5,1.6,11.5
"12565",179.625,1.9,13,1.9,13,1.9,13
"12566",179.628472222222,1.7,11.3,1.7,11.3,1.7,11.3
"12567",179.631944444444,1.7,11.8,1.7,11.8,1.7,11.8
"12568",179.635416666667,1.5,13.5,1.5,13.5,1.5,13.5
"12569",179.638888888889,1.4,13.6,1.4,13.6,1.4,13.6
"12570",179.642361111111,1.3,13.6,1.3,13.6,1.3,13.6
"12571",179.645833333333,1.5,11.9,1.5,11.9,1.5,11.9
"12572",179.649305555556,1.3,11.8,1.3,11.8,1.3,11.8
"12573",179.652777777778,1.5,10.4,1.5,10.4,1.5,10.4
"12574",179.65625,1.6,17,1.6,17,1.6,17
"12575",179.659722222222,1.4,11.2,1.4,11.2,1.4,11.2
"12576",179.663194444444,1.4,11.7,1.4,11.7,1.4,11.7
"12577",179.666666666667,1.3,11.5,1.3,11.5,1.3,11.5
"12578",179.670138888889,1.2,12.3,1.2,12.3,1.2,12.3
"12579",179.673611111111,1.6,11,1.6,11,1.6,11
"12580",179.677083333333,1.4,10.4,1.4,10.4,1.4,10.4
"12581",179.680555555556,1.7,10.1,1.7,10.1,1.7,10.1
"12582",179.684027777778,1.6,10.1,1.6,10.1,1.6,10.1
"12583",179.6875,1.3,10.8,1.3,10.8,1.3,10.8
"12584",179.690972222222,1.7,14.1,1.7,14.1,1.7,14.1
"12585",179.694444444444,1.8,13.2,1.8,13.2,1.8,13.2
"12586",179.697916666667,1.5,12.4,1.5,12.4,1.5,12.4
"12587",179.701388888889,1.9,13,1.9,13,1.9,13
"12588",179.704861111111,1.2,10.4,1.2,10.4,1.2,10.4
"12589",179.708333333333,1.2,11.3,1.2,11.3,1.2,11.3
"12590",179.711805555556,1.2,11.6,1.2,11.6,1.2,11.6
"12591",179.715277777778,1.8,10.4,1.8,10.4,1.8,10.4
"12592",179.71875,2,13.9,2,13.9,2,13.9
"12593",179.722222222222,1.6,12.3,1.6,12.3,1.6,12.3
"12594",179.725694444444,1.8,12.3,1.8,12.3,1.8,12.3
"12595",179.729166666667,1.4,12.3,1.4,12.3,1.4,12.3
"12596",179.732638888889,1.8,13,1.8,13,1.8,13
"12597",179.736111111111,1.9,12.8,1.9,12.8,1.9,12.8
"12598",179.739583333333,1.5,13.4,1.5,13.4,1.5,13.4
"12599",179.743055555556,1.9,12.4,1.9,12.4,1.9,12.4
"12600",179.746527777778,1.5,12.7,1.5,12.7,1.5,12.7
"12601",179.75,1.7,13.6,1.7,13.6,1.7,13.6
"12602",179.753472222222,1.6,12.2,1.6,12.2,1.6,12.2
"12603",179.756944444444,1.2,10.9,1.2,10.9,1.2,10.9
"12604",179.760416666667,1.3,11.1,1.3,11.1,1.3,11.1
"12605",179.763888888889,1.7,13.3,1.7,13.3,1.7,13.3
"12606",179.767361111111,1.6,14.3,1.6,14.3,1.6,14.3
"12607",179.770833333333,1.7,12.7,1.7,12.7,1.7,12.7
"12608",179.774305555556,1.6,13.3,1.6,13.3,1.6,13.3
"12609",179.777777777778,1.4,13.7,1.4,13.7,1.4,13.7
"12610",179.78125,1.8,12.8,1.8,12.8,1.8,12.8
"12611",179.784722222222,1.6,12,1.6,12,1.6,12
"12612",179.788194444444,1.7,12.9,1.7,12.9,1.7,12.9
"12613",179.791666666667,1.6,11.9,1.6,11.9,1.6,11.9
"12614",179.795138888889,1.3,12.6,1.3,12.6,1.3,12.6
"12615",179.798611111111,1.7,12.6,1.7,12.6,1.7,12.6
"12616",179.802083333333,1.7,15.3,1.7,15.3,1.7,15.3
"12617",179.805555555556,1.7,12.5,1.7,12.5,1.7,12.5
"12618",179.809027777778,1.8,12.6,1.8,12.6,1.8,12.6
"12619",179.8125,1.4,12.1,1.4,12.1,1.4,12.1
"12620",179.815972222222,1.7,13.4,1.7,13.4,1.7,13.4
"12621",179.819444444444,1.7,12.7,1.7,12.7,1.7,12.7
"12622",179.822916666667,1.7,13,1.7,13,1.7,13
"12623",179.826388888889,1.5,14.4,1.5,14.4,1.5,14.4
"12624",179.829861111111,1.6,13.1,1.6,13.1,1.6,13.1
"12625",179.833333333333,1.7,15.8,1.7,15.8,1.7,15.8
"12626",179.836805555556,1.7,11.5,1.7,11.5,1.7,11.5
"12627",179.840277777778,1.5,12.9,1.5,12.9,1.5,12.9
"12628",179.84375,1.7,15.3,1.7,15.3,1.7,15.3
"12629",179.847222222222,1.6,15,1.6,15,1.6,15
"12630",179.850694444444,1.8,15.6,1.8,15.6,1.8,15.6
"12631",179.854166666667,1.6,15.1,1.6,15.1,1.6,15.1
"12632",179.857638888889,1.6,11.7,1.6,11.7,1.6,11.7
"12633",179.861111111111,1.4,15.3,1.4,15.3,1.4,15.3
"12634",179.864583333333,1.6,14.6,1.6,14.6,1.6,14.6
"12635",179.868055555556,1.5,15.5,1.5,15.5,1.5,15.5
"12636",179.871527777778,1.5,15.2,1.5,15.2,1.5,15.2
"12637",179.875,1.5,15.3,1.5,15.3,1.5,15.3
"12638",179.878472222222,1.5,14,1.5,14,1.5,14
"12639",179.881944444444,1.4,14.5,1.4,14.5,1.4,14.5
"12640",179.885416666667,1.5,14.7,1.5,14.7,1.5,14.7
"12641",179.888888888889,1.6,15,1.6,15,1.6,15
"12642",179.892361111111,1.6,13.7,1.6,13.7,1.6,13.7
"12643",179.895833333333,1.4,13.5,1.4,13.5,1.4,13.5
"12644",179.899305555556,1.5,14.7,1.5,14.7,1.5,14.7
"12645",179.902777777778,1.7,14,1.7,14,1.7,14
"12646",179.90625,1.5,13.1,1.5,13.1,1.5,13.1
"12647",179.909722222222,1.4,13.3,1.4,13.3,1.4,13.3
"12648",179.913194444444,1.8,14.7,1.8,14.7,1.8,14.7
"12649",179.916666666667,1.3,14.4,1.3,14.4,1.3,14.4
"12650",179.920138888889,1.5,14.4,1.5,14.4,1.5,14.4
"12651",179.923611111111,1.5,13.8,1.5,13.8,1.5,13.8
"12652",179.927083333333,1.3,15.2,1.3,15.2,1.3,15.2
"12653",179.930555555556,1.4,14.2,1.4,14.2,1.4,14.2
"12654",179.934027777778,1.7,13.9,1.7,13.9,1.7,13.9
"12655",179.9375,1.6,14.2,1.6,14.2,1.6,14.2
"12656",179.940972222222,1.6,12.5,1.6,12.5,1.6,12.5
"12657",179.944444444444,1.4,14.1,1.4,14.1,1.4,14.1
"12658",179.947916666667,1.5,13.1,1.5,13.1,1.5,13.1
"12659",179.951388888889,1.6,14,1.6,14,1.6,14
"12660",179.954861111111,1.7,13.5,1.7,13.5,1.7,13.5
"12661",179.958333333333,1.6,13.8,1.6,13.8,1.6,13.8
"12662",179.961805555556,1.6,14.5,1.6,14.5,1.6,14.5
"12663",179.965277777778,1.5,14.3,1.5,14.3,1.5,14.3
"12664",179.96875,1.4,13.9,1.4,13.9,1.4,13.9
"12665",179.972222222222,1.5,14.1,1.5,14.1,1.5,14.1
"12666",179.975694444444,1.6,13.9,1.6,13.9,1.6,13.9
"12667",179.979166666667,1.6,14.1,1.6,14.1,1.6,14.1
"12668",179.982638888889,1.4,14.2,1.4,14.2,1.4,14.2
"12669",179.986111111111,1.4,13.7,1.4,13.7,1.4,13.7
"12670",179.989583333333,1.6,13.9,1.6,13.9,1.6,13.9
"12671",179.993055555556,1.5,14.4,1.5,14.4,1.5,14.4
"12672",179.996527777778,1.5,14,1.5,14,1.5,14
"12673",180,1.5,14.3,1.5,14.3,1.5,14.3
"12674",180.003472222222,1.5,13.5,1.5,13.5,1.5,13.5
"12675",180.006944444444,1.4,13.2,1.4,13.2,1.4,13.2
"12676",180.010416666667,1.6,12.8,1.6,12.8,1.6,12.8
"12677",180.013888888889,1.7,14.3,1.7,14.3,1.7,14.3
"12678",180.017361111111,1.5,14.5,1.5,14.5,1.5,14.5
"12679",180.020833333333,1.5,14.2,1.5,14.2,1.5,14.2
"12680",180.024305555556,1.4,12.6,1.4,12.6,1.4,12.6
"12681",180.027777777778,1.6,14.2,1.6,14.2,1.6,14.2
"12682",180.03125,1.3,13.6,1.3,13.6,1.3,13.6
"12683",180.034722222222,1.5,14.3,1.5,14.3,1.5,14.3
"12684",180.038194444444,1.5,14.3,1.5,14.3,1.5,14.3
"12685",180.041666666667,1.4,14.7,1.4,14.7,1.4,14.7
"12686",180.045138888889,1.4,15,1.4,15,1.4,15
"12687",180.048611111111,1.6,13.8,1.6,13.8,1.6,13.8
"12688",180.052083333333,1.5,14.2,1.5,14.2,1.5,14.2
"12689",180.055555555556,1.5,14.6,1.5,14.6,1.5,14.6
"12690",180.059027777778,1.6,14.9,1.6,14.9,1.6,14.9
"12691",180.0625,1.5,14.2,1.5,14.2,1.5,14.2
"12692",180.065972222222,1.6,15.2,1.6,15.2,1.6,15.2
"12693",180.069444444444,1.7,15.2,1.7,15.2,1.7,15.2
"12694",180.072916666667,1.6,15.5,1.6,15.5,1.6,15.5
"12695",180.076388888889,1.5,14.9,1.5,14.9,1.5,14.9
"12696",180.079861111111,1.5,16.1,1.5,16.1,1.5,16.1
"12697",180.083333333333,1.4,15,1.4,15,1.4,15
"12698",180.086805555556,1.6,13.9,1.6,13.9,1.6,13.9
"12699",180.090277777778,1.5,15,1.5,15,1.5,15
"12700",180.09375,1.6,15.1,1.6,15.1,1.6,15.1
"12701",180.097222222222,1.6,14.5,1.6,14.5,1.6,14.5
"12702",180.100694444444,1.5,16.1,1.5,16.1,1.5,16.1
"12703",180.104166666667,1.7,14.4,1.7,14.4,1.7,14.4
"12704",180.107638888889,1.4,13.7,1.4,13.7,1.4,13.7
"12705",180.111111111111,1.7,13.9,1.7,13.9,1.7,13.9
"12706",180.114583333333,1.4,14.7,1.4,14.7,1.4,14.7
"12707",180.118055555556,1.5,14.9,1.5,14.9,1.5,14.9
"12708",180.121527777778,1.5,14.3,1.5,14.3,1.5,14.3
"12709",180.125,1.4,14.5,1.4,14.5,1.4,14.5
"12710",180.128472222222,1.5,14.8,1.5,14.8,1.5,14.8
"12711",180.131944444444,1.4,14.3,1.4,14.3,1.4,14.3
"12712",180.135416666667,1.6,16.3,1.6,16.3,1.6,16.3
"12713",180.138888888889,1.5,14.2,1.5,14.2,1.5,14.2
"12714",180.142361111111,1.2,14.8,1.2,14.8,1.2,14.8
"12715",180.145833333333,1.6,15.1,1.6,15.1,1.6,15.1
"12716",180.149305555556,1.3,14.4,1.3,14.4,1.3,14.4
"12717",180.152777777778,1.4,16.3,1.4,16.3,1.4,16.3
"12718",180.15625,1.8,14.4,1.8,14.4,1.8,14.4
"12719",180.159722222222,1.4,15.3,1.4,15.3,1.4,15.3
"12720",180.163194444444,1.8,18.9,1.8,18.9,1.8,18.9
"12721",180.166666666667,1.8,15.1,1.8,15.1,1.8,15.1
"12722",180.170138888889,1.4,15,1.4,15,1.4,15
"12723",180.173611111111,1.6,15.1,1.6,15.1,1.6,15.1
"12724",180.177083333333,1.5,14.8,1.5,14.8,1.5,14.8
"12725",180.180555555556,1.6,16.4,1.6,16.4,1.6,16.4
"12726",180.184027777778,1.4,14.6,1.4,14.6,1.4,14.6
"12727",180.1875,1.7,14.9,1.7,14.9,1.7,14.9
"12728",180.190972222222,1.7,14.8,1.7,14.8,1.7,14.8
"12729",180.194444444444,1.5,14.9,1.5,14.9,1.5,14.9
"12730",180.197916666667,1.6,15.6,1.6,15.6,1.6,15.6
"12731",180.201388888889,1.4,13.8,1.4,13.8,1.4,13.8
"12732",180.204861111111,1.5,15.7,1.5,15.7,1.5,15.7
"12733",180.208333333333,1.5,15.9,1.5,15.9,1.5,15.9
"12734",180.211805555556,1.6,15.4,1.6,15.4,1.6,15.4
"12735",180.215277777778,1.8,15.4,1.8,15.4,1.8,15.4
"12736",180.21875,1.6,15.8,1.6,15.8,1.6,15.8
"12737",180.222222222222,1.6,15.7,1.6,15.7,1.6,15.7
"12738",180.225694444444,1.6,17.2,1.6,17.2,1.6,17.2
"12739",180.229166666667,1.8,17.7,1.8,17.7,1.8,17.7
"12740",180.232638888889,1.6,17.2,1.6,17.2,1.6,17.2
"12741",180.236111111111,1.6,16.4,1.6,16.4,1.6,16.4
"12742",180.239583333333,1.6,16.1,1.6,16.1,1.6,16.1
"12743",180.243055555556,1.5,17.4,1.5,17.4,1.5,17.4
"12744",180.246527777778,1.5,17.7,1.5,17.7,1.5,17.7
"12745",180.25,1.5,15.2,1.5,15.2,1.5,15.2
"12746",180.253472222222,1.5,15.9,1.5,15.9,1.5,15.9
"12747",180.256944444444,1.5,17.7,1.5,17.7,1.5,17.7
"12748",180.260416666667,1.7,17.8,1.7,17.8,1.7,17.8
"12749",180.263888888889,1.6,16.5,1.6,16.5,1.6,16.5
"12750",180.267361111111,1.5,17.1,1.5,17.1,1.5,17.1
"12751",180.270833333333,1.4,19.2,1.4,19.2,1.4,19.2
"12752",180.274305555556,1.5,16.4,1.5,16.4,1.5,16.4
"12753",180.277777777778,1.5,18.2,1.5,18.2,1.5,18.2
"12754",180.28125,1.5,18.6,1.5,18.6,1.5,18.6
"12755",180.284722222222,1.5,16.7,1.5,16.7,1.5,16.7
"12756",180.288194444444,1.6,16.8,1.6,16.8,1.6,16.8
"12757",180.291666666667,1.2,14.8,1.2,14.8,1.2,14.8
"12758",180.295138888889,1.5,16.8,1.5,16.8,1.5,16.8
"12759",180.298611111111,1.4,17.6,1.4,17.6,1.4,17.6
"12760",180.302083333333,1.5,16.3,1.5,16.3,1.5,16.3
"12761",180.305555555556,1.6,17.8,1.6,17.8,1.6,17.8
"12762",180.309027777778,1.8,18.5,1.8,18.5,1.8,18.5
"12763",180.3125,1.7,17.9,1.7,17.9,1.7,17.9
"12764",180.315972222222,1.6,18.2,1.6,18.2,1.6,18.2
"12765",180.319444444444,1.5,17.7,1.5,17.7,1.5,17.7
"12766",180.322916666667,1.5,18.2,1.5,18.2,1.5,18.2
"12767",180.326388888889,1.7,19.2,1.7,19.2,1.7,19.2
"12768",180.329861111111,1.8,18.8,1.8,18.8,1.8,18.8
"12769",180.333333333333,1.6,17.3,1.6,17.3,1.6,17.3
"12770",180.336805555556,1.7,16.9,1.7,16.9,1.7,16.9
"12771",180.340277777778,1.6,16.5,1.6,16.5,1.6,16.5
"12772",180.34375,1.5,14.2,1.5,14.2,1.5,14.2
"12773",180.347222222222,1.4,16.2,1.4,16.2,1.4,16.2
"12774",180.350694444444,1.1,13.3,1.1,13.3,1.1,13.3
"12775",180.354166666667,1.5,15.4,1.5,15.4,1.5,15.4
"12776",180.357638888889,1.2,15.7,1.2,15.7,1.2,15.7
"12777",180.361111111111,1.5,15.6,1.5,15.6,1.5,15.6
"12778",180.364583333333,1.6,13.5,1.6,13.5,1.6,13.5
"12779",180.368055555556,1.5,17.3,1.5,17.3,1.5,17.3
"12780",180.371527777778,1.6,16.1,1.6,16.1,1.6,16.1
"12781",180.375,1.8,16.6,1.8,16.6,1.8,16.6
"12782",180.378472222222,1.8,15.3,1.8,15.3,1.8,15.3
"12783",180.381944444444,1.6,14.2,1.6,14.2,1.6,14.2
"12784",180.385416666667,1.7,15.5,1.7,15.5,1.7,15.5
"12785",180.388888888889,1.4,12.7,1.4,12.7,1.4,12.7
"12786",180.392361111111,1.7,12.9,1.7,12.9,1.7,12.9
"12787",180.395833333333,1.9,17.1,1.9,17.1,1.9,17.1
"12788",180.399305555556,1.8,16.4,1.8,16.4,1.8,16.4
"12789",180.402777777778,1.7,16.3,1.7,16.3,1.7,16.3
"12790",180.40625,2,15.5,2,15.5,2,15.5
"12791",180.409722222222,1.7,13.7,1.7,13.7,1.7,13.7
"12792",180.413194444444,1.7,16.3,1.7,16.3,1.7,16.3
"12793",180.416666666667,1.7,16.3,1.7,16.3,1.7,16.3
"12794",180.420138888889,2,14.2,2,14.2,2,14.2
"12795",180.423611111111,1.8,13.6,1.8,13.6,1.8,13.6
"12796",180.427083333333,1.5,13.1,1.5,13.1,1.5,13.1
"12797",180.430555555556,1.5,14.2,1.5,14.2,1.5,14.2
"12798",180.434027777778,1.6,13.3,1.6,13.3,1.6,13.3
"12799",180.4375,1.6,12,1.6,12,1.6,12
"12800",180.440972222222,1.3,12.3,1.3,12.3,1.3,12.3
"12801",180.444444444444,1.4,12.1,1.4,12.1,1.4,12.1
"12802",180.447916666667,1.3,10.5,1.3,10.5,1.3,10.5
"12803",180.451388888889,1.2,12.1,1.2,12.1,1.2,12.1
"12804",180.454861111111,1.4,11.9,1.4,11.9,1.4,11.9
"12805",180.458333333333,1.4,12.4,1.4,12.4,1.4,12.4
"12806",180.461805555556,1,12.3,1,12.3,1,12.3
"12807",180.465277777778,1.2,12.7,1.2,12.7,1.2,12.7
"12808",180.46875,1.3,11.8,1.3,11.8,1.3,11.8
"12809",180.472222222222,1.4,11.5,1.4,11.5,1.4,11.5
"12810",180.475694444444,1.2,11.4,1.2,11.4,1.2,11.4
"12811",180.479166666667,1.3,11.9,1.3,11.9,1.3,11.9
"12812",180.482638888889,1.2,11.3,1.2,11.3,1.2,11.3
"12813",180.486111111111,1.3,11.6,1.3,11.6,1.3,11.6
"12814",180.489583333333,1.1,10.9,1.1,10.9,1.1,10.9
"12815",180.493055555556,1.1,10,1.1,10,1.1,10
"12816",180.496527777778,1.2,NA,1.2,11.2682527207946,1.2,10.514987460398
"12817",180.5,1.4,9.7,1.4,9.7,1.4,9.7
"12818",180.503472222222,1.3,10.2,1.3,10.2,1.3,10.2
"12819",180.506944444444,1.3,9.7,1.3,9.7,1.3,9.7
"12820",180.510416666667,1.2,10.1,1.2,10.1,1.2,10.1
"12821",180.513888888889,1.1,9.3,1.1,9.3,1.1,9.3
"12822",180.517361111111,1.3,9,1.3,9,1.3,9
"12823",180.520833333333,2,11.1,2,11.1,2,11.1
"12824",180.524305555556,1.2,12.9,1.2,12.9,1.2,12.9
"12825",180.527777777778,1.6,8.9,1.6,8.9,1.6,8.9
"12826",180.53125,1.3,9.4,1.3,9.4,1.3,9.4
"12827",180.534722222222,1.1,9.6,1.1,9.6,1.1,9.6
"12828",180.538194444444,1.3,8.2,1.3,8.2,1.3,8.2
"12829",180.541666666667,1.3,8.3,1.3,8.3,1.3,8.3
"12830",180.545138888889,1.1,8.4,1.1,8.4,1.1,8.4
"12831",180.548611111111,1.4,9.3,1.4,9.3,1.4,9.3
"12832",180.552083333333,1.2,8.9,1.2,8.9,1.2,8.9
"12833",180.555555555556,1.1,8.3,1.1,8.3,1.1,8.3
"12834",180.559027777778,1,7.9,1,7.9,1,7.9
"12835",180.5625,0.9,8.9,0.9,8.9,0.9,8.9
"12836",180.565972222222,1.2,10.6,1.2,10.6,1.2,10.6
"12837",180.569444444444,1.1,8.6,1.1,8.6,1.1,8.6
"12838",180.572916666667,1.1,8.8,1.1,8.8,1.1,8.8
"12839",180.576388888889,1.3,10,1.3,10,1.3,10
"12840",180.579861111111,1.4,7.7,1.4,7.7,1.4,7.7
"12841",180.583333333333,1.2,11,1.2,11,1.2,11
"12842",180.586805555556,1.3,9.6,1.3,9.6,1.3,9.6
"12843",180.590277777778,0.8,8.5,0.8,8.5,0.8,8.5
"12844",180.59375,1.2,11.2,1.2,11.2,1.2,11.2
"12845",180.597222222222,1.2,12.9,1.2,12.9,1.2,12.9
"12846",180.600694444444,1.1,9.6,1.1,9.6,1.1,9.6
"12847",180.604166666667,1.2,11.6,1.2,11.6,1.2,11.6
"12848",180.607638888889,1.2,8,1.2,8,1.2,8
"12849",180.611111111111,1.1,8.2,1.1,8.2,1.1,8.2
"12850",180.614583333333,1.1,7.8,1.1,7.8,1.1,7.8
"12851",180.618055555556,1.1,8.2,1.1,8.2,1.1,8.2
"12852",180.621527777778,1.1,7.7,1.1,7.7,1.1,7.7
"12853",180.625,1.2,7.6,1.2,7.6,1.2,7.6
"12854",180.628472222222,1.1,7.2,1.1,7.2,1.1,7.2
"12855",180.631944444444,1.2,9.9,1.2,9.9,1.2,9.9
"12856",180.635416666667,1.2,8.7,1.2,8.7,1.2,8.7
"12857",180.638888888889,1,9.1,1,9.1,1,9.1
"12858",180.642361111111,1.4,10,1.4,10,1.4,10
"12859",180.645833333333,1.4,10,1.4,10,1.4,10
"12860",180.649305555556,1.3,9.8,1.3,9.8,1.3,9.8
"12861",180.652777777778,1.2,9.5,1.2,9.5,1.2,9.5
"12862",180.65625,1.1,8.2,1.1,8.2,1.1,8.2
"12863",180.659722222222,1.1,8.6,1.1,8.6,1.1,8.6
"12864",180.663194444444,1.1,9.1,1.1,9.1,1.1,9.1
"12865",180.666666666667,1.1,8,1.1,8,1.1,8
"12866",180.670138888889,1.2,8.4,1.2,8.4,1.2,8.4
"12867",180.673611111111,1.4,9.9,1.4,9.9,1.4,9.9
"12868",180.677083333333,1.2,10.3,1.2,10.3,1.2,10.3
"12869",180.680555555556,1.1,9.3,1.1,9.3,1.1,9.3
"12870",180.684027777778,1.1,9.5,1.1,9.5,1.1,9.5
"12871",180.6875,1.2,11.2,1.2,11.2,1.2,11.2
"12872",180.690972222222,1.1,11.7,1.1,11.7,1.1,11.7
"12873",180.694444444444,1.2,8.5,1.2,8.5,1.2,8.5
"12874",180.697916666667,1.3,9.5,1.3,9.5,1.3,9.5
"12875",180.701388888889,1,9.8,1,9.8,1,9.8
"12876",180.704861111111,1,10.4,1,10.4,1,10.4
"12877",180.708333333333,1.1,10.4,1.1,10.4,1.1,10.4
"12878",180.711805555556,1.1,9.8,1.1,9.8,1.1,9.8
"12879",180.715277777778,1.2,10.1,1.2,10.1,1.2,10.1
"12880",180.71875,1.2,10.1,1.2,10.1,1.2,10.1
"12881",180.722222222222,1.4,9,1.4,9,1.4,9
"12882",180.725694444444,1.1,9.3,1.1,9.3,1.1,9.3
"12883",180.729166666667,1.4,9.5,1.4,9.5,1.4,9.5
"12884",180.732638888889,1.2,10.5,1.2,10.5,1.2,10.5
"12885",180.736111111111,1.3,10.8,1.3,10.8,1.3,10.8
"12886",180.739583333333,1.3,10.8,1.3,10.8,1.3,10.8
"12887",180.743055555556,1.2,11.1,1.2,11.1,1.2,11.1
"12888",180.746527777778,1.4,10.8,1.4,10.8,1.4,10.8
"12889",180.75,1.2,11,1.2,11,1.2,11
"12890",180.753472222222,1.2,10.7,1.2,10.7,1.2,10.7
"12891",180.756944444444,1.4,11.2,1.4,11.2,1.4,11.2
"12892",180.760416666667,1.2,11.8,1.2,11.8,1.2,11.8
"12893",180.763888888889,1.2,11.1,1.2,11.1,1.2,11.1
"12894",180.767361111111,1.2,10.8,1.2,10.8,1.2,10.8
"12895",180.770833333333,1.5,13.3,1.5,13.3,1.5,13.3
"12896",180.774305555556,1.6,13,1.6,13,1.6,13
"12897",180.777777777778,1.3,12,1.3,12,1.3,12
"12898",180.78125,1.5,13,1.5,13,1.5,13
"12899",180.784722222222,1.2,11.9,1.2,11.9,1.2,11.9
"12900",180.788194444444,1.3,13.5,1.3,13.5,1.3,13.5
"12901",180.791666666667,1.3,11.6,1.3,11.6,1.3,11.6
"12902",180.795138888889,1.4,11.8,1.4,11.8,1.4,11.8
"12903",180.798611111111,1.2,11.9,1.2,11.9,1.2,11.9
"12904",180.802083333333,1.1,13.6,1.1,13.6,1.1,13.6
"12905",180.805555555556,1.6,13.7,1.6,13.7,1.6,13.7
"12906",180.809027777778,1.4,18.8,1.4,18.8,1.4,18.8
"12907",180.8125,1.7,18.3,1.7,18.3,1.7,18.3
"12908",180.815972222222,1.8,17.1,1.8,17.1,1.8,17.1
"12909",180.819444444444,1.6,13.7,1.6,13.7,1.6,13.7
"12910",180.822916666667,1.5,13.7,1.5,13.7,1.5,13.7
"12911",180.826388888889,1.5,13.8,1.5,13.8,1.5,13.8
"12912",180.829861111111,1.8,13.8,1.8,13.8,1.8,13.8
"12913",180.833333333333,1.8,13.9,1.8,13.9,1.8,13.9
"12914",180.836805555556,1.9,16.9,1.9,16.9,1.9,16.9
"12915",180.840277777778,1.7,14.7,1.7,14.7,1.7,14.7
"12916",180.84375,1.7,16.6,1.7,16.6,1.7,16.6
"12917",180.847222222222,1.4,15.2,1.4,15.2,1.4,15.2
"12918",180.850694444444,1.7,NA,1.7,15.3555325474099,1.7,15.5502210845555
"12919",180.854166666667,1.6,13.2,1.6,13.2,1.6,13.2
"12920",180.857638888889,1.8,20.5,1.8,20.5,1.8,20.5
"12921",180.861111111111,1.4,15,1.4,15,1.4,15
"12922",180.864583333333,1.6,15.8,1.6,15.8,1.6,15.8
"12923",180.868055555556,1.4,16,1.4,16,1.4,16
"12924",180.871527777778,1.5,15.3,1.5,15.3,1.5,15.3
"12925",180.875,1.7,16,1.7,16,1.7,16
"12926",180.878472222222,1.5,15.4,1.5,15.4,1.5,15.4
"12927",180.881944444444,1.4,17.8,1.4,17.8,1.4,17.8
"12928",180.885416666667,1.4,14.1,1.4,14.1,1.4,14.1
"12929",180.888888888889,1.6,14.7,1.6,14.7,1.6,14.7
"12930",180.892361111111,1.5,14.8,1.5,14.8,1.5,14.8
"12931",180.895833333333,1.5,14.6,1.5,14.6,1.5,14.6
"12932",180.899305555556,1.5,13.2,1.5,13.2,1.5,13.2
"12933",180.902777777778,1.5,14.3,1.5,14.3,1.5,14.3
"12934",180.90625,1.3,14.1,1.3,14.1,1.3,14.1
"12935",180.909722222222,1.5,14.8,1.5,14.8,1.5,14.8
"12936",180.913194444444,1.5,14,1.5,14,1.5,14
"12937",180.916666666667,1.4,13.8,1.4,13.8,1.4,13.8
"12938",180.920138888889,1.6,12.5,1.6,12.5,1.6,12.5
"12939",180.923611111111,1.6,14.7,1.6,14.7,1.6,14.7
"12940",180.927083333333,1.5,16.1,1.5,16.1,1.5,16.1
"12941",180.930555555556,1.5,14.8,1.5,14.8,1.5,14.8
"12942",180.934027777778,1.4,13.3,1.4,13.3,1.4,13.3
"12943",180.9375,1.5,14.2,1.5,14.2,1.5,14.2
"12944",180.940972222222,1.5,14.1,1.5,14.1,1.5,14.1
"12945",180.944444444444,1.5,13.7,1.5,13.7,1.5,13.7
"12946",180.947916666667,1.4,13.9,1.4,13.9,1.4,13.9
"12947",180.951388888889,1.7,14.3,1.7,14.3,1.7,14.3
"12948",180.954861111111,1.6,13.7,1.6,13.7,1.6,13.7
"12949",180.958333333333,1.4,13.6,1.4,13.6,1.4,13.6
"12950",180.961805555556,1.5,13.1,1.5,13.1,1.5,13.1
"12951",180.965277777778,1.6,13.8,1.6,13.8,1.6,13.8
"12952",180.96875,1.4,13.5,1.4,13.5,1.4,13.5
"12953",180.972222222222,1.4,13.9,1.4,13.9,1.4,13.9
"12954",180.975694444444,1.2,13.8,1.2,13.8,1.2,13.8
"12955",180.979166666667,1.6,13.1,1.6,13.1,1.6,13.1
"12956",180.982638888889,1.6,14.7,1.6,14.7,1.6,14.7
"12957",180.986111111111,1.5,14.1,1.5,14.1,1.5,14.1
"12958",180.989583333333,1.4,14.2,1.4,14.2,1.4,14.2
"12959",180.993055555556,1.4,12.5,1.4,12.5,1.4,12.5
"12960",180.996527777778,1.6,14.1,1.6,14.1,1.6,14.1
"12961",181,1.4,13.4,1.4,13.4,1.4,13.4
"12962",181.003472222222,1.7,13.9,1.7,13.9,1.7,13.9
