"","DOY","obs1","obs2","ysi_p","hylb_p","ysi_m","hylb_m"
"16361",185.805555555556,4.9,11.1,4.9,11.1,4.9,11.1
"16362",185.809027777778,4.5,10,4.5,10,4.5,10
"16363",185.8125,4.4,11.2,4.4,11.2,4.4,11.2
"16364",185.815972222222,4.4,11.2,4.4,11.2,4.4,11.2
"16365",185.819444444444,5.1,12.5,5.1,12.5,5.1,12.5
"16366",185.822916666667,5.1,9.8,5.1,9.8,5.1,9.8
"16367",185.826388888889,4.7,9.9,4.7,9.9,4.7,9.9
"16368",185.829861111111,5.4,18.2,5.4,18.2,5.4,18.2
"16369",185.833333333333,4.6,10.2,4.6,10.2,4.6,10.2
"16370",185.836805555556,4.6,10.8,4.6,10.8,4.6,10.8
"16371",185.840277777778,3.9,9.5,3.9,9.5,3.9,9.5
"16372",185.84375,5,9.6,5,9.6,5,9.6
"16373",185.847222222222,5.1,11.5,5.1,11.5,5.1,11.5
"16374",185.850694444444,5.1,10.8,5.1,10.8,5.1,10.8
"16375",185.854166666667,4.5,13.4,4.5,13.4,4.5,13.4
"16376",185.857638888889,4.9,12.1,4.9,12.1,4.9,12.1
"16377",185.861111111111,4.9,10.4,4.9,10.4,4.9,10.4
"16378",185.864583333333,4.7,10.2,4.7,10.2,4.7,10.2
"16379",185.868055555556,4.4,12.9,4.4,12.9,4.4,12.9
"16380",185.871527777778,5,10.6,5,10.6,5,10.6
"16381",185.875,5,12,5,12,5,12
"16382",185.878472222222,5.1,9.8,5.1,9.8,5.1,9.8
"16383",185.881944444444,7.2,11.4,7.2,11.4,7.2,11.4
"16384",185.885416666667,6.9,12.5,6.9,12.5,6.9,12.5
"16385",185.888888888889,5.9,11,5.9,11,5.9,11
"16386",185.892361111111,6.9,9.4,6.9,9.4,6.9,9.4
"16387",185.895833333333,5.2,10.8,5.2,10.8,5.2,10.8
"16388",185.899305555556,5.6,11.6,5.6,11.6,5.6,11.6
"16389",185.902777777778,5.7,17.5,5.7,17.5,5.7,17.5
"16390",185.90625,6.9,9.8,6.9,9.8,6.9,9.8
"16391",185.909722222222,6.5,9.1,6.5,9.1,6.5,9.1
"16392",185.913194444444,5.5,11.4,5.5,11.4,5.5,11.4
"16393",185.916666666667,6,9.9,6,9.9,6,9.9
"16394",185.920138888889,5.6,9.9,5.6,9.9,5.6,9.9
"16395",185.923611111111,4.3,9.1,4.3,9.1,4.3,9.1
"16396",185.927083333333,6.2,10,6.2,10,6.2,10
"16397",185.930555555556,5.2,11.1,5.2,11.1,5.2,11.1
"16398",185.934027777778,5.7,9.9,5.7,9.9,5.7,9.9
"16399",185.9375,6.1,9.2,6.1,9.2,6.1,9.2
"16400",185.940972222222,4.9,9.6,4.9,9.6,4.9,9.6
"16401",185.944444444444,6.5,11.2,6.5,11.2,6.5,11.2
"16402",185.947916666667,4.9,11.7,4.9,11.7,4.9,11.7
"16403",185.951388888889,4.2,12.2,4.2,12.2,4.2,12.2
"16404",185.954861111111,4.5,9.2,4.5,9.2,4.5,9.2
"16405",185.958333333333,4.4,10.8,4.4,10.8,4.4,10.8
"16406",185.961805555556,5.6,9.1,5.6,9.1,5.6,9.1
"16407",185.965277777778,5.4,10,5.4,10,5.4,10
"16408",185.96875,4.4,9.5,4.4,9.5,4.4,9.5
"16409",185.972222222222,6.6,9.3,6.6,9.3,6.6,9.3
"16410",185.975694444444,4.8,8.9,4.8,8.9,4.8,8.9
"16411",185.979166666667,5.6,9.2,5.6,9.2,5.6,9.2
"16412",185.982638888889,5.2,9.2,5.2,9.2,5.2,9.2
"16413",185.986111111111,5.2,10.6,5.2,10.6,5.2,10.6
"16414",185.989583333333,4.8,11.6,4.8,11.6,4.8,11.6
"16415",185.993055555556,5.1,9.3,5.1,9.3,5.1,9.3
"16416",185.996527777778,6,10.2,6,10.2,6,10.2
"16417",186,4.7,10.7,4.7,10.7,4.7,10.7
"16418",186.003472222222,4,10.4,4,10.4,4,10.4
"16419",186.006944444444,5.3,8.8,5.3,8.8,5.3,8.8
"16420",186.010416666667,4.7,10.3,4.7,10.3,4.7,10.3
"16421",186.013888888889,5.6,9.8,5.6,9.8,5.6,9.8
"16422",186.017361111111,5.5,10.8,5.5,10.8,5.5,10.8
"16423",186.020833333333,4.6,9.4,4.6,9.4,4.6,9.4
"16424",186.024305555556,4.6,9.5,4.6,9.5,4.6,9.5
"16425",186.027777777778,5.1,9.5,5.1,9.5,5.1,9.5
"16426",186.03125,5.3,11.2,5.3,11.2,5.3,11.2
"16427",186.034722222222,4.1,9,4.1,9,4.1,9
"16428",186.038194444444,4.7,8.6,4.7,8.6,4.7,8.6
"16429",186.041666666667,5.7,24.5,5.7,24.5,5.7,24.5
"16430",186.045138888889,4.3,10,4.3,10,4.3,10
"16431",186.048611111111,4.6,9.8,4.6,9.8,4.6,9.8
"16432",186.052083333333,4.8,9.2,4.8,9.2,4.8,9.2
"16433",186.055555555556,3.9,8.2,3.9,8.2,3.9,8.2
"16434",186.059027777778,5.4,10.7,5.4,10.7,5.4,10.7
"16435",186.0625,4.8,9.7,4.8,9.7,4.8,9.7
"16436",186.065972222222,4.9,9.5,4.9,9.5,4.9,9.5
"16437",186.069444444444,5.1,10.9,5.1,10.9,5.1,10.9
"16438",186.072916666667,4.3,11.3,4.3,11.3,4.3,11.3
"16439",186.076388888889,4.6,10.4,4.6,10.4,4.6,10.4
"16440",186.079861111111,5,9.5,5,9.5,5,9.5
"16441",186.083333333333,5,10.2,5,10.2,5,10.2
"16442",186.086805555556,5.5,11.1,5.5,11.1,5.5,11.1
"16443",186.090277777778,5.2,9.8,5.2,9.8,5.2,9.8
"16444",186.09375,6.1,9.8,6.1,9.8,6.1,9.8
"16445",186.097222222222,4.7,10.2,4.7,10.2,4.7,10.2
"16446",186.100694444444,4.4,11.2,4.4,11.2,4.4,11.2
"16447",186.104166666667,4.6,9.3,4.6,9.3,4.6,9.3
"16448",186.107638888889,4.6,10,4.6,10,4.6,10
"16449",186.111111111111,4.8,10.5,4.8,10.5,4.8,10.5
"16450",186.114583333333,4,10,4,10,4,10
"16451",186.118055555556,4.8,9.8,4.8,9.8,4.8,9.8
"16452",186.121527777778,4.8,9.4,4.8,9.4,4.8,9.4
"16453",186.125,5.8,10.8,5.8,10.8,5.8,10.8
"16454",186.128472222222,5,9.5,5,9.5,5,9.5
"16455",186.131944444444,3.9,8.9,3.9,8.9,3.9,8.9
"16456",186.135416666667,3.2,8.9,3.2,8.9,3.2,8.9
"16457",186.138888888889,4.4,8.8,4.4,8.8,4.4,8.8
"16458",186.142361111111,4.6,9.9,4.6,9.9,4.6,9.9
"16459",186.145833333333,6,9,6,9,6,9
"16460",186.149305555556,5.2,9.9,5.2,9.9,5.2,9.9
"16461",186.152777777778,5.5,9.4,5.5,9.4,5.5,9.4
"16462",186.15625,5,7.8,5,7.8,5,7.8
"16463",186.159722222222,5.6,9.3,5.6,9.3,5.6,9.3
"16464",186.163194444444,5.6,9.3,5.6,9.3,5.6,9.3
"16465",186.166666666667,5.7,9.3,5.7,9.3,5.7,9.3
"16466",186.170138888889,5,10.2,5,10.2,5,10.2
"16467",186.173611111111,4.3,9.4,4.3,9.4,4.3,9.4
"16468",186.177083333333,5.2,10.3,5.2,10.3,5.2,10.3
"16469",186.180555555556,5.1,9.8,5.1,9.8,5.1,9.8
"16470",186.184027777778,4.7,11.3,4.7,11.3,4.7,11.3
"16471",186.1875,5,9.6,5,9.6,5,9.6
"16472",186.190972222222,6.7,9.4,6.7,9.4,6.7,9.4
"16473",186.194444444444,5.3,9.1,5.3,9.1,5.3,9.1
"16474",186.197916666667,5.1,10.6,5.1,10.6,5.1,10.6
"16475",186.201388888889,4.6,10.9,4.6,10.9,4.6,10.9
"16476",186.204861111111,4.8,8.7,4.8,8.7,4.8,8.7
"16477",186.208333333333,5.4,10.9,5.4,10.9,5.4,10.9
"16478",186.211805555556,6.4,12,6.4,12,6.4,12
"16479",186.215277777778,5.8,13.8,5.8,13.8,5.8,13.8
"16480",186.21875,5.7,10.1,5.7,10.1,5.7,10.1
"16481",186.222222222222,6,12.2,6,12.2,6,12.2
"16482",186.225694444444,6.5,11.2,6.5,11.2,6.5,11.2
"16483",186.229166666667,5.2,10.7,5.2,10.7,5.2,10.7
"16484",186.232638888889,5.5,11.6,5.5,11.6,5.5,11.6
"16485",186.236111111111,4.8,11.5,4.8,11.5,4.8,11.5
"16486",186.239583333333,6.5,10.4,6.5,10.4,6.5,10.4
"16487",186.243055555556,5.6,12.6,5.6,12.6,5.6,12.6
"16488",186.246527777778,5,11.5,5,11.5,5,11.5
"16489",186.25,5,11.4,5,11.4,5,11.4
"16490",186.253472222222,4.9,16.9,4.9,16.9,4.9,16.9
"16491",186.256944444444,6.1,10.2,6.1,10.2,6.1,10.2
"16492",186.260416666667,5.5,9.6,5.5,9.6,5.5,9.6
"16493",186.263888888889,6,11,6,11,6,11
"16494",186.267361111111,6.4,10.4,6.4,10.4,6.4,10.4
"16495",186.270833333333,6,9.7,6,9.7,6,9.7
"16496",186.274305555556,5.9,13.9,5.9,13.9,5.9,13.9
"16497",186.277777777778,5.5,9.9,5.5,9.9,5.5,9.9
"16498",186.28125,5.8,10.5,5.8,10.5,5.8,10.5
"16499",186.284722222222,4.8,16,4.8,16,4.8,16
"16500",186.288194444444,6.1,12.4,6.1,12.4,6.1,12.4
"16501",186.291666666667,5.6,13,5.6,13,5.6,13
"16502",186.295138888889,4.5,14,4.5,14,4.5,14
"16503",186.298611111111,7.2,11.1,7.2,11.1,7.2,11.1
"16504",186.302083333333,5.2,12.2,5.2,12.2,5.2,12.2
"16505",186.305555555556,4.7,12.4,4.7,12.4,4.7,12.4
"16506",186.309027777778,6.8,11.4,6.8,11.4,6.8,11.4
"16507",186.3125,5.3,10.9,5.3,10.9,5.3,10.9
"16508",186.315972222222,5,11.7,5,11.7,5,11.7
"16509",186.319444444444,4.4,11.4,4.4,11.4,4.4,11.4
"16510",186.322916666667,4.3,10.8,4.3,10.8,4.3,10.8
"16511",186.326388888889,5.5,11,5.5,11,5.5,11
"16512",186.329861111111,5.2,10.3,5.2,10.3,5.2,10.3
"16513",186.333333333333,5.3,11.4,5.3,11.4,5.3,11.4
"16514",186.336805555556,5.3,12.9,5.3,12.9,5.3,12.9
"16515",186.340277777778,5.1,11.2,5.1,11.2,5.1,11.2
"16516",186.34375,6.2,10.6,6.2,10.6,6.2,10.6
"16517",186.347222222222,5.1,10.9,5.1,10.9,5.1,10.9
"16518",186.350694444444,5,10.9,5,10.9,5,10.9
"16519",186.354166666667,3.7,9.7,3.7,9.7,3.7,9.7
"16520",186.357638888889,5.6,10.4,5.6,10.4,5.6,10.4
"16521",186.361111111111,4.9,9.8,4.9,9.8,4.9,9.8
"16522",186.364583333333,4.5,9.7,4.5,9.7,4.5,9.7
"16523",186.368055555556,3.5,9.6,3.5,9.6,3.5,9.6
"16524",186.371527777778,5.2,8.7,5.2,8.7,5.2,8.7
"16525",186.375,5.1,9,5.1,9,5.1,9
"16526",186.378472222222,4.1,9.1,4.1,9.1,4.1,9.1
"16527",186.381944444444,4,9.3,4,9.3,4,9.3
"16528",186.385416666667,4.6,9.6,4.6,9.6,4.6,9.6
"16529",186.388888888889,4.5,9.6,4.5,9.6,4.5,9.6
"16530",186.392361111111,4.5,8.5,4.5,8.5,4.5,8.5
"16531",186.395833333333,4.9,9,4.9,9,4.9,9
"16532",186.399305555556,4.1,8.1,4.1,8.1,4.1,8.1
"16533",186.402777777778,5,8.6,5,8.6,5,8.6
"16534",186.40625,4.2,8.1,4.2,8.1,4.2,8.1
"16535",186.409722222222,4.8,9.7,4.8,9.7,4.8,9.7
"16536",186.413194444444,3.9,9.6,3.9,9.6,3.9,9.6
"16537",186.416666666667,4.9,9.5,4.9,9.5,4.9,9.5
"16538",186.420138888889,4.2,8.3,4.2,8.3,4.2,8.3
"16539",186.423611111111,4.6,9.9,4.6,9.9,4.6,9.9
"16540",186.427083333333,4.3,8.2,4.3,8.2,4.3,8.2
"16541",186.430555555556,3.6,9.5,3.6,9.5,3.6,9.5
"16542",186.434027777778,4.4,9.4,4.4,9.4,4.4,9.4
"16543",186.4375,4.3,9.3,4.3,9.3,4.3,9.3
"16544",186.440972222222,5.2,8.6,5.2,8.6,5.2,8.6
"16545",186.444444444444,4.2,8.8,4.2,8.8,4.2,8.8
"16546",186.447916666667,4.6,10.1,4.6,10.1,4.6,10.1
"16547",186.451388888889,4.6,9.6,4.6,9.6,4.6,9.6
"16548",186.454861111111,5.5,10.4,5.5,10.4,5.5,10.4
"16549",186.458333333333,3.9,9.7,3.9,9.7,3.9,9.7
"16550",186.461805555556,4,8.8,4,8.8,4,8.8
"16551",186.465277777778,3.6,8.1,3.6,8.1,3.6,8.1
"16552",186.46875,4,9.7,4,9.7,4,9.7
"16553",186.472222222222,3.8,9.4,3.8,9.4,3.8,9.4
"16554",186.475694444444,3.7,9,3.7,9,3.7,9
"16555",186.479166666667,3.4,10.1,3.4,10.1,3.4,10.1
"16556",186.482638888889,3.4,9.6,3.4,9.6,3.4,9.6
"16557",186.486111111111,3.9,10.4,3.9,10.4,3.9,10.4
"16558",186.489583333333,5,9.3,5,9.3,5,9.3
"16559",186.493055555556,4.9,9.6,4.9,9.6,4.9,9.6
"16560",186.496527777778,3.2,9.1,3.2,9.1,3.2,9.1
"16561",186.5,3.8,9.7,3.8,9.7,3.8,9.7
"16562",186.503472222222,4.5,9.3,4.5,9.3,4.5,9.3
"16563",186.506944444444,4.7,9.8,4.7,9.8,4.7,9.8
"16564",186.510416666667,4.1,8.8,4.1,8.8,4.1,8.8
"16565",186.513888888889,3.6,9.8,3.6,9.8,3.6,9.8
"16566",186.517361111111,4.2,9.4,4.2,9.4,4.2,9.4
"16567",186.520833333333,4.5,8.6,4.5,8.6,4.5,8.6
"16568",186.524305555556,4.9,9.8,4.9,9.8,4.9,9.8
"16569",186.527777777778,4.2,9.3,4.2,9.3,4.2,9.3
"16570",186.53125,3,9.4,3,9.4,3,9.4
"16571",186.534722222222,3.9,8.9,3.9,8.9,3.9,8.9
"16572",186.538194444444,4.1,9.4,4.1,9.4,4.1,9.4
"16573",186.541666666667,3.2,8.9,3.2,8.9,3.2,8.9
"16574",186.545138888889,3.6,8.4,3.6,8.4,3.6,8.4
"16575",186.548611111111,4.3,8.4,4.3,8.4,4.3,8.4
"16576",186.552083333333,4,9.2,4,9.2,4,9.2
"16577",186.555555555556,4.2,10,4.2,10,4.2,10
"16578",186.559027777778,4.4,10,4.4,10,4.4,10
"16579",186.5625,4.5,11.1,4.5,11.1,4.5,11.1
"16580",186.565972222222,4.1,9.2,4.1,9.2,4.1,9.2
"16581",186.569444444444,4.1,9.4,4.1,9.4,4.1,9.4
"16582",186.572916666667,3.8,9,3.8,9,3.8,9
"16583",186.576388888889,3.1,9.6,3.1,9.6,3.1,9.6
"16584",186.579861111111,4.1,9.6,4.1,9.6,4.1,9.6
"16585",186.583333333333,4.2,8.6,4.2,8.6,4.2,8.6
"16586",186.586805555556,4.7,9.9,4.7,9.9,4.7,9.9
"16587",186.590277777778,4.2,9.7,4.2,9.7,4.2,9.7
"16588",186.59375,4.2,8.7,4.2,8.7,4.2,8.7
"16589",186.597222222222,4,8.9,4,8.9,4,8.9
"16590",186.600694444444,4,10.4,4,10.4,4,10.4
"16591",186.604166666667,4.5,12.3,4.5,12.3,4.5,12.3
"16592",186.607638888889,5.3,10,5.3,10,5.3,10
"16593",186.611111111111,5.3,10.6,5.3,10.6,5.3,10.6
"16594",186.614583333333,4.6,10.6,4.6,10.6,4.6,10.6
"16595",186.618055555556,4.3,10.5,4.3,10.5,4.3,10.5
"16596",186.621527777778,5,10.6,5,10.6,5,10.6
"16597",186.625,4.1,10.7,4.1,10.7,4.1,10.7
"16598",186.628472222222,5.1,10.1,5.1,10.1,5.1,10.1
"16599",186.631944444444,4.3,10.1,4.3,10.1,4.3,10.1
"16600",186.635416666667,4.5,10.8,4.5,10.8,4.5,10.8
"16601",186.638888888889,3.7,10.4,3.7,10.4,3.7,10.4
"16602",186.642361111111,4.4,10.2,4.4,10.2,4.4,10.2
"16603",186.645833333333,3.6,9.9,3.6,9.9,3.6,9.9
"16604",186.649305555556,4.2,10.2,4.2,10.2,4.2,10.2
"16605",186.652777777778,4.3,10.2,4.3,10.2,4.3,10.2
"16606",186.65625,4.5,10.9,4.5,10.9,4.5,10.9
"16607",186.659722222222,4.4,9.8,4.4,9.8,4.4,9.8
"16608",186.663194444444,4.5,9.9,4.5,9.9,4.5,9.9
"16609",186.666666666667,5.5,10.8,5.5,10.8,5.5,10.8
"16610",186.670138888889,4.7,10.5,4.7,10.5,4.7,10.5
"16611",186.673611111111,4.4,10.1,4.4,10.1,4.4,10.1
"16612",186.677083333333,4.3,10.3,4.3,10.3,4.3,10.3
"16613",186.680555555556,5.2,11.1,5.2,11.1,5.2,11.1
"16614",186.684027777778,4.1,10.5,4.1,10.5,4.1,10.5
"16615",186.6875,4.5,10.2,4.5,10.2,4.5,10.2
"16616",186.690972222222,4.9,11.4,4.9,11.4,4.9,11.4
"16617",186.694444444444,4.3,10.7,4.3,10.7,4.3,10.7
"16618",186.697916666667,4.7,11.1,4.7,11.1,4.7,11.1
"16619",186.701388888889,4.2,10.7,4.2,10.7,4.2,10.7
"16620",186.704861111111,4.9,10.8,4.9,10.8,4.9,10.8
"16621",186.708333333333,4.7,10.8,4.7,10.8,4.7,10.8
"16622",186.711805555556,4.4,10,4.4,10,4.4,10
"16623",186.715277777778,3.4,10.9,3.4,10.9,3.4,10.9
"16624",186.71875,4,11.6,4,11.6,4,11.6
"16625",186.722222222222,4.9,10.6,4.9,10.6,4.9,10.6
"16626",186.725694444444,5,9.8,5,9.8,5,9.8
"16627",186.729166666667,4.4,10.8,4.4,10.8,4.4,10.8
"16628",186.732638888889,4.2,10.1,4.2,10.1,4.2,10.1
"16629",186.736111111111,4.2,10.3,4.2,10.3,4.2,10.3
"16630",186.739583333333,4.7,11.1,4.7,11.1,4.7,11.1
"16631",186.743055555556,4.6,11.7,4.6,11.7,4.6,11.7
"16632",186.746527777778,3.8,10.9,3.8,10.9,3.8,10.9
"16633",186.75,4.1,10.9,4.1,10.9,4.1,10.9
"16634",186.753472222222,4.3,10.8,4.3,10.8,4.3,10.8
"16635",186.756944444444,4.7,11.6,4.7,11.6,4.7,11.6
"16636",186.760416666667,5.2,11.9,5.2,11.9,5.2,11.9
"16637",186.763888888889,4.8,10.7,4.8,10.7,4.8,10.7
"16638",186.767361111111,4.3,11.4,4.3,11.4,4.3,11.4
"16639",186.770833333333,4.6,10.8,4.6,10.8,4.6,10.8
"16640",186.774305555556,5,11,5,11,5,11
"16641",186.777777777778,3.4,12.2,3.4,12.2,3.4,12.2
"16642",186.78125,4.3,10.6,4.3,10.6,4.3,10.6
"16643",186.784722222222,4.1,12.1,4.1,12.1,4.1,12.1
"16644",186.788194444444,5.2,12,5.2,12,5.2,12
"16645",186.791666666667,3.4,12.3,3.4,12.3,3.4,12.3
"16646",186.795138888889,3.8,12.5,3.8,12.5,3.8,12.5
"16647",186.798611111111,4.1,11.5,4.1,11.5,4.1,11.5
"16648",186.802083333333,5,12.1,5,12.1,5,12.1
"16649",186.805555555556,4.4,11.7,4.4,11.7,4.4,11.7
"16650",186.809027777778,3.5,11.7,3.5,11.7,3.5,11.7
"16651",186.8125,4.9,11.3,4.9,11.3,4.9,11.3
"16652",186.815972222222,3.8,9.5,3.8,9.5,3.8,9.5
"16653",186.819444444444,4.2,11.2,4.2,11.2,4.2,11.2
"16654",186.822916666667,4.4,10.9,4.4,10.9,4.4,10.9
"16655",186.826388888889,3.6,11.4,3.6,11.4,3.6,11.4
"16656",186.829861111111,4.8,9.7,4.8,9.7,4.8,9.7
"16657",186.833333333333,4.8,11.5,4.8,11.5,4.8,11.5
"16658",186.836805555556,4.3,11.8,4.3,11.8,4.3,11.8
"16659",186.840277777778,4.5,10.8,4.5,10.8,4.5,10.8
"16660",186.84375,5.3,10.3,5.3,10.3,5.3,10.3
"16661",186.847222222222,4.4,11.2,4.4,11.2,4.4,11.2
"16662",186.850694444444,5.1,12.3,5.1,12.3,5.1,12.3
"16663",186.854166666667,4.3,12.8,4.3,12.8,4.3,12.8
"16664",186.857638888889,4.6,11.1,4.6,11.1,4.6,11.1
"16665",186.861111111111,5.1,12.4,5.1,12.4,5.1,12.4
"16666",186.864583333333,5.6,12.3,5.6,12.3,5.6,12.3
"16667",186.868055555556,5.6,11.7,5.6,11.7,5.6,11.7
"16668",186.871527777778,4.9,11.5,4.9,11.5,4.9,11.5
"16669",186.875,5.2,11.6,5.2,11.6,5.2,11.6
"16670",186.878472222222,5.7,12.4,5.7,12.4,5.7,12.4
"16671",186.881944444444,5.3,11.6,5.3,11.6,5.3,11.6
"16672",186.885416666667,3.2,11.2,3.2,11.2,3.2,11.2
"16673",186.888888888889,4.9,11.6,4.9,11.6,4.9,11.6
"16674",186.892361111111,4.6,10.5,4.6,10.5,4.6,10.5
"16675",186.895833333333,5.3,10.5,5.3,10.5,5.3,10.5
"16676",186.899305555556,4.2,11.6,4.2,11.6,4.2,11.6
"16677",186.902777777778,5.1,10.5,5.1,10.5,5.1,10.5
"16678",186.90625,5.9,11.3,5.9,11.3,5.9,11.3
"16679",186.909722222222,5.3,10.8,5.3,10.8,5.3,10.8
"16680",186.913194444444,4.5,10.1,4.5,10.1,4.5,10.1
"16681",186.916666666667,5.3,10.4,5.3,10.4,5.3,10.4
"16682",186.920138888889,4.8,10.4,4.8,10.4,4.8,10.4
"16683",186.923611111111,4.5,15.6,4.5,15.6,4.5,15.6
"16684",186.927083333333,4.8,11.2,4.8,11.2,4.8,11.2
"16685",186.930555555556,5.4,10,5.4,10,5.4,10
"16686",186.934027777778,4.9,10.8,4.9,10.8,4.9,10.8
"16687",186.9375,4.3,10.2,4.3,10.2,4.3,10.2
"16688",186.940972222222,5.1,10.5,5.1,10.5,5.1,10.5
"16689",186.944444444444,5.1,11.7,5.1,11.7,5.1,11.7
"16690",186.947916666667,4.5,11.1,4.5,11.1,4.5,11.1
"16691",186.951388888889,3.5,10,3.5,10,3.5,10
"16692",186.954861111111,4.3,10.3,4.3,10.3,4.3,10.3
"16693",186.958333333333,4.7,9.6,4.7,9.6,4.7,9.6
"16694",186.961805555556,4.8,9.9,4.8,9.9,4.8,9.9
"16695",186.965277777778,5.6,10.7,5.6,10.7,5.6,10.7
"16696",186.96875,5.7,9.9,5.7,9.9,5.7,9.9
"16697",186.972222222222,3.9,11.1,3.9,11.1,3.9,11.1
"16698",186.975694444444,4.9,11.9,4.9,11.9,4.9,11.9
"16699",186.979166666667,4.2,11.6,4.2,11.6,4.2,11.6
"16700",186.982638888889,5.4,11.1,5.4,11.1,5.4,11.1
"16701",186.986111111111,4.4,11.9,4.4,11.9,4.4,11.9
"16702",186.989583333333,4.6,11.2,4.6,11.2,4.6,11.2
"16703",186.993055555556,4.9,10.4,4.9,10.4,4.9,10.4
"16704",186.996527777778,4.4,10,4.4,10,4.4,10
"16705",187,4.5,10.4,4.5,10.4,4.5,10.4
"16706",187.003472222222,5.1,9.9,5.1,9.9,5.1,9.9
"16707",187.006944444444,5,12,5,12,5,12
"16708",187.010416666667,5.6,11.3,5.6,11.3,5.6,11.3
"16709",187.013888888889,5.5,12.3,5.5,12.3,5.5,12.3
"16710",187.017361111111,4.7,10.8,4.7,10.8,4.7,10.8
"16711",187.020833333333,6,11.7,6,11.7,6,11.7
"16712",187.024305555556,4.6,10.9,4.6,10.9,4.6,10.9
"16713",187.027777777778,5.7,11.4,5.7,11.4,5.7,11.4
"16714",187.03125,4,10.1,4,10.1,4,10.1
"16715",187.034722222222,5.2,10.8,5.2,10.8,5.2,10.8
"16716",187.038194444444,5.2,11.9,5.2,11.9,5.2,11.9
"16717",187.041666666667,4.8,11,4.8,11,4.8,11
"16718",187.045138888889,5,10.3,5,10.3,5,10.3
"16719",187.048611111111,4.8,9.9,4.8,9.9,4.8,9.9
"16720",187.052083333333,4.2,10.7,4.2,10.7,4.2,10.7
"16721",187.055555555556,4.3,10.7,4.3,10.7,4.3,10.7
"16722",187.059027777778,4.5,9.9,4.5,9.9,4.5,9.9
"16723",187.0625,4.1,11,4.1,11,4.1,11
"16724",187.065972222222,4.8,11.7,4.8,11.7,4.8,11.7
"16725",187.069444444444,5.3,11.2,5.3,11.2,5.3,11.2
"16726",187.072916666667,5.2,10.9,5.2,10.9,5.2,10.9
"16727",187.076388888889,4.1,10.1,4.1,10.1,4.1,10.1
"16728",187.079861111111,4.7,10.5,4.7,10.5,4.7,10.5
"16729",187.083333333333,5.1,11.2,5.1,11.2,5.1,11.2
"16730",187.086805555556,4.6,10.7,4.6,10.7,4.6,10.7
"16731",187.090277777778,5,11.1,5,11.1,5,11.1
"16732",187.09375,4.2,10.5,4.2,10.5,4.2,10.5
"16733",187.097222222222,4.7,10.5,4.7,10.5,4.7,10.5
"16734",187.100694444444,4,9.7,4,9.7,4,9.7
"16735",187.104166666667,4,9.8,4,9.8,4,9.8
"16736",187.107638888889,4.4,10.3,4.4,10.3,4.4,10.3
"16737",187.111111111111,4.9,11.3,4.9,11.3,4.9,11.3
"16738",187.114583333333,5.3,11.3,5.3,11.3,5.3,11.3
"16739",187.118055555556,4.9,11.2,4.9,11.2,4.9,11.2
"16740",187.121527777778,4.2,10.6,4.2,10.6,4.2,10.6
"16741",187.125,5,10.5,5,10.5,5,10.5
"16742",187.128472222222,4.1,11.8,4.1,11.8,4.1,11.8
"16743",187.131944444444,5.2,10.9,5.2,10.9,5.2,10.9
"16744",187.135416666667,4.1,10.3,4.1,10.3,4.1,10.3
"16745",187.138888888889,4.9,11.3,4.9,11.3,4.9,11.3
"16746",187.142361111111,4.6,11.5,4.6,11.5,4.6,11.5
"16747",187.145833333333,5.6,11.5,5.6,11.5,5.6,11.5
"16748",187.149305555556,4.8,11.7,4.8,11.7,4.8,11.7
"16749",187.152777777778,4.3,10.7,4.3,10.7,4.3,10.7
"16750",187.15625,4.8,11.4,4.8,11.4,4.8,11.4
"16751",187.159722222222,5.1,11.7,5.1,11.7,5.1,11.7
"16752",187.163194444444,4.6,12.3,4.6,12.3,4.6,12.3
"16753",187.166666666667,5.4,11.7,5.4,11.7,5.4,11.7
"16754",187.170138888889,4.7,11.7,4.7,11.7,4.7,11.7
"16755",187.173611111111,4.4,11.2,4.4,11.2,4.4,11.2
"16756",187.177083333333,4.8,10.9,4.8,10.9,4.8,10.9
"16757",187.180555555556,4.9,11.2,4.9,11.2,4.9,11.2
"16758",187.184027777778,5.5,11.6,5.5,11.6,5.5,11.6
"16759",187.1875,4.5,11.7,4.5,11.7,4.5,11.7
"16760",187.190972222222,4.8,11.4,4.8,11.4,4.8,11.4
"16761",187.194444444444,5,11.4,5,11.4,5,11.4
"16762",187.197916666667,5,11.4,5,11.4,5,11.4
"16763",187.201388888889,4.7,11.8,4.7,11.8,4.7,11.8
"16764",187.204861111111,4.4,11.6,4.4,11.6,4.4,11.6
"16765",187.208333333333,4.4,12.2,4.4,12.2,4.4,12.2
"16766",187.211805555556,5.7,12.3,5.7,12.3,5.7,12.3
"16767",187.215277777778,5.3,12.6,5.3,12.6,5.3,12.6
"16768",187.21875,5,12.3,5,12.3,5,12.3
"16769",187.222222222222,4.9,13,4.9,13,4.9,13
"16770",187.225694444444,5.1,13.6,5.1,13.6,5.1,13.6
"16771",187.229166666667,5.1,13,5.1,13,5.1,13
"16772",187.232638888889,4.8,12.5,4.8,12.5,4.8,12.5
"16773",187.236111111111,5.5,12.9,5.5,12.9,5.5,12.9
"16774",187.239583333333,4.8,14.2,4.8,14.2,4.8,14.2
"16775",187.243055555556,4.8,13.7,4.8,13.7,4.8,13.7
