"","DOY","obs1","obs2","ysi_p","hylb_p","ysi_m","hylb_m"
"21035",210.034722222222,1.2,15.9,1.2,15.9,1.2,15.9
"21036",210.038194444444,1.2,18.6,1.2,18.6,1.2,18.6
"21037",210.041666666667,1.5,17.1,1.5,17.1,1.5,17.1
"21038",210.045138888889,1.3,22.5,1.3,22.5,1.3,22.5
"21039",210.048611111111,1.2,NA,1.2,19.6045076264586,1.2,20.9246032534268
"21040",210.052083333333,1.4,19.7,1.4,19.7,1.4,19.7
"21041",210.055555555556,1.9,26.6,1.9,26.6,1.9,26.6
"21042",210.059027777778,1.2,23.7,1.2,23.7,1.2,23.7
"21043",210.0625,1.5,22.7,1.5,22.7,1.5,22.7
"21044",210.065972222222,1.2,17.4,1.2,17.4,1.2,17.4
"21045",210.069444444444,1.3,19.8,1.3,19.8,1.3,19.8
"21046",210.072916666667,1.3,16.2,1.3,16.2,1.3,16.2
"21047",210.076388888889,1.7,34.4,1.7,34.4,1.7,34.4
"21048",210.079861111111,2,16.5,2,16.5,2,16.5
"21049",210.083333333333,1.3,19.9,1.3,19.9,1.3,19.9
"21050",210.086805555556,1.2,31.7,1.2,31.7,1.2,31.7
"21051",210.090277777778,1.4,NA,1.4,24.1391589391092,1.4,23.4066633024846
"21052",210.09375,1.3,NA,1.3,23.9911418471414,1.3,23.0454079559814
"21053",210.097222222222,1.4,20.4,1.4,20.4,1.4,20.4
"21054",210.100694444444,1.3,20.3,1.3,20.3,1.3,20.3
"21055",210.104166666667,1.3,26.2,1.3,26.2,1.3,26.2
"21056",210.107638888889,1.2,19.8,1.2,19.8,1.2,19.8
"21057",210.111111111111,1.3,27.5,1.3,27.5,1.3,27.5
"21058",210.114583333333,1.2,17.2,1.2,17.2,1.2,17.2
"21059",210.118055555556,1.5,24.7,1.5,24.7,1.5,24.7
"21060",210.121527777778,1.2,33.5,1.2,33.5,1.2,33.5
"21061",210.125,1.3,22.9,1.3,22.9,1.3,22.9
"21062",210.128472222222,1.5,23.5,1.5,23.5,1.5,23.5
"21063",210.131944444444,1.4,22.5,1.4,22.5,1.4,22.5
"21064",210.135416666667,1.4,26.9,1.4,26.9,1.4,26.9
"21065",210.138888888889,1.1,24.2,1.1,24.2,1.1,24.2
"21066",210.142361111111,1.2,18.3,1.2,18.3,1.2,18.3
"21067",210.145833333333,1.4,19.5,1.4,19.5,1.4,19.5
"21068",210.149305555556,1.7,21.2,1.7,21.2,1.7,21.2
"21069",210.152777777778,1.4,21,1.4,21,1.4,21
"21070",210.15625,1.2,25.7,1.2,25.7,1.2,25.7
"21071",210.159722222222,1.5,21.3,1.5,21.3,1.5,21.3
"21072",210.163194444444,1.5,21.7,1.5,21.7,1.5,21.7
"21073",210.166666666667,1,28,1,28,1,28
"21074",210.170138888889,1.4,18.5,1.4,18.5,1.4,18.5
"21075",210.173611111111,1.3,38.7,1.3,38.7,1.3,38.7
"21076",210.177083333333,1.5,22.3,1.5,22.3,1.5,22.3
"21077",210.180555555556,1.5,19.2,1.5,19.2,1.5,19.2
"21078",210.184027777778,1.6,18.9,1.6,18.9,1.6,18.9
"21079",210.1875,1.3,24.1,1.3,24.1,1.3,24.1
"21080",210.190972222222,1.6,24.5,1.6,24.5,1.6,24.5
"21081",210.194444444444,1.3,26.6,1.3,26.6,1.3,26.6
"21082",210.197916666667,1.3,20.6,1.3,20.6,1.3,20.6
"21083",210.201388888889,1.4,19.9,1.4,19.9,1.4,19.9
"21084",210.204861111111,1.6,27.3,1.6,27.3,1.6,27.3
"21085",210.208333333333,1.2,20.9,1.2,20.9,1.2,20.9
"21086",210.211805555556,1.7,27,1.7,27,1.7,27
"21087",210.215277777778,1.3,21.5,1.3,21.5,1.3,21.5
"21088",210.21875,1.5,NA,1.5,23.0065668414881,1.5,23.7088923561006
"21089",210.222222222222,1.5,22.7,1.5,22.7,1.5,22.7
"21090",210.225694444444,1.6,21.5,1.6,21.5,1.6,21.5
"21091",210.229166666667,1.8,25.7,1.8,25.7,1.8,25.7
"21092",210.232638888889,1.5,19.6,1.5,19.6,1.5,19.6
"21093",210.236111111111,1.6,26.4,1.6,26.4,1.6,26.4
"21094",210.239583333333,1.5,NA,1.5,23.5536428078645,1.5,28.822527261706
"21095",210.243055555556,1.7,26.8,1.7,26.8,1.7,26.8
"21096",210.246527777778,1.6,46.6,1.6,46.6,1.6,46.6
"21097",210.25,1.3,23.7,1.3,23.7,1.3,23.7
"21098",210.253472222222,1.5,47.7,1.5,47.7,1.5,47.7
"21099",210.256944444444,1.6,NA,1.6,34.1760803799896,1.6,34.4291749081997
"21100",210.260416666667,1.5,44.3,1.5,44.3,1.5,44.3
"21101",210.263888888889,1.4,29.3,1.4,29.3,1.4,29.3
"21102",210.267361111111,1.4,26.7,1.4,26.7,1.4,26.7
"21103",210.270833333333,1.6,30,1.6,30,1.6,30
"21104",210.274305555556,1.3,30,1.3,30,1.3,30
"21105",210.277777777778,1.5,30,1.5,30,1.5,30
"21106",210.28125,1.3,22.6,1.3,22.6,1.3,22.6
"21107",210.284722222222,1.5,22.3,1.5,22.3,1.5,22.3
"21108",210.288194444444,1.5,NA,1.5,25.5695484345055,1.5,28.0014590361349
"21109",210.291666666667,1.7,31,1.7,31,1.7,31
"21110",210.295138888889,1.4,NA,1.4,27.3384622159688,1.4,28.9495586340881
"21111",210.298611111111,1.4,30.9,1.4,30.9,1.4,30.9
"21112",210.302083333333,1.6,39.9,1.6,39.9,1.6,39.9
"21113",210.305555555556,1.7,27.5,1.7,27.5,1.7,27.5
"21114",210.309027777778,1.4,16.3,1.4,16.3,1.4,16.3
"21115",210.3125,1.3,31.4,1.3,31.4,1.3,31.4
"21116",210.315972222222,1.3,22.2,1.3,22.2,1.3,22.2
"21117",210.319444444444,1.3,28,1.3,28,1.3,28
"21118",210.322916666667,1.5,21.7,1.5,21.7,1.5,21.7
"21119",210.326388888889,1.7,22,1.7,22,1.7,22
"21120",210.329861111111,1.8,20.7,1.8,20.7,1.8,20.7
"21121",210.333333333333,1.6,29,1.6,29,1.6,29
"21122",210.336805555556,1.6,20.7,1.6,20.7,1.6,20.7
"21123",210.340277777778,2.1,25.5,2.1,25.5,2.1,25.5
"21124",210.34375,1.3,23.6,1.3,23.6,1.3,23.6
"21125",210.347222222222,1.3,25.6,1.3,25.6,1.3,25.6
"21126",210.350694444444,1.5,27.8,1.5,27.8,1.5,27.8
"21127",210.354166666667,1.4,21.7,1.4,21.7,1.4,21.7
"21128",210.357638888889,1.2,28.1,1.2,28.1,1.2,28.1
"21129",210.361111111111,1.2,25.1,1.2,25.1,1.2,25.1
"21130",210.364583333333,1.1,28.1,1.1,28.1,1.1,28.1
"21131",210.368055555556,1.4,22.4,1.4,22.4,1.4,22.4
"21132",210.371527777778,1.4,24,1.4,24,1.4,24
"21133",210.375,1.8,25.6,1.8,25.6,1.8,25.6
"21134",210.378472222222,1.4,26,1.4,26,1.4,26
"21135",210.381944444444,1.6,20.6,1.6,20.6,1.6,20.6
"21136",210.385416666667,1.7,19.1,1.7,19.1,1.7,19.1
"21137",210.388888888889,1.6,20.2,1.6,20.2,1.6,20.2
"21138",210.392361111111,1.6,18.7,1.6,18.7,1.6,18.7
"21139",210.395833333333,1.6,27.9,1.6,27.9,1.6,27.9
"21140",210.399305555556,1.5,24.2,1.5,24.2,1.5,24.2
"21141",210.402777777778,1.6,23.5,1.6,23.5,1.6,23.5
"21142",210.40625,1.4,25.6,1.4,25.6,1.4,25.6
"21143",210.409722222222,1.6,22.5,1.6,22.5,1.6,22.5
"21144",210.413194444444,1.8,25.7,1.8,25.7,1.8,25.7
"21145",210.416666666667,1.6,26.2,1.6,26.2,1.6,26.2
"21146",210.420138888889,1.7,18.6,1.7,18.6,1.7,18.6
"21147",210.423611111111,1.6,20.4,1.6,20.4,1.6,20.4
"21148",210.427083333333,1.5,17.9,1.5,17.9,1.5,17.9
"21149",210.430555555556,1.7,28.4,1.7,28.4,1.7,28.4
"21150",210.434027777778,2,31.8,2,31.8,2,31.8
"21151",210.4375,1.6,29.6,1.6,29.6,1.6,29.6
"21152",210.440972222222,1.5,26.8,1.5,26.8,1.5,26.8
"21153",210.444444444444,1.6,31.4,1.6,31.4,1.6,31.4
"21154",210.447916666667,1.5,25.4,1.5,25.4,1.5,25.4
"21155",210.451388888889,1.5,22.2,1.5,22.2,1.5,22.2
"21156",210.454861111111,1.4,27.1,1.4,27.1,1.4,27.1
"21157",210.458333333333,1.1,25.4,1.1,25.4,1.1,25.4
"21158",210.461805555556,1.3,24.3,1.3,24.3,1.3,24.3
"21159",210.465277777778,1.4,20.7,1.4,20.7,1.4,20.7
"21160",210.46875,1.4,23.3,1.4,23.3,1.4,23.3
"21161",210.472222222222,1.4,18.6,1.4,18.6,1.4,18.6
"21162",210.475694444444,1.2,28,1.2,28,1.2,28
"21163",210.479166666667,1.1,16.6,1.1,16.6,1.1,16.6
"21164",210.482638888889,1.3,15.6,1.3,15.6,1.3,15.6
"21165",210.486111111111,1.2,NA,1.2,19.414843587628,1.2,23.0325460631242
"21166",210.489583333333,1.5,31,1.5,31,1.5,31
"21167",210.493055555556,1.3,22,1.3,22,1.3,22
"21168",210.496527777778,1.8,NA,1.8,22.8077441871429,1.8,24.6159856809568
"21169",210.5,1.3,29.1,1.3,29.1,1.3,29.1
"21170",210.503472222222,1.6,NA,1.6,24.9892098279927,1.6,24.8507419165177
"21171",210.506944444444,1.7,25.7,1.7,25.7,1.7,25.7
"21172",210.510416666667,1.2,29.1,1.2,29.1,1.2,29.1
"21173",210.513888888889,1.3,NA,1.3,26.2087561090823,1.3,23.2480074926324
"21174",210.517361111111,1.2,18.6,1.2,18.6,1.2,18.6
"21175",210.520833333333,1.4,16.7,1.4,16.7,1.4,16.7
"21176",210.524305555556,1.3,26,1.3,26,1.3,26
"21177",210.527777777778,1.4,16.8,1.4,16.8,1.4,16.8
"21178",210.53125,1.1,NA,1.1,20.5884602057436,1.1,21.8373855984664
"21179",210.534722222222,1.5,20.8,1.5,20.8,1.5,20.8
"21180",210.538194444444,1.5,26.5,1.5,26.5,1.5,26.5
"21181",210.541666666667,1.8,23.1,1.8,23.1,1.8,23.1
"21182",210.545138888889,1.8,21.2,1.8,21.2,1.8,21.2
"21183",210.548611111111,1.6,17.2,1.6,17.2,1.6,17.2
"21184",210.552083333333,3.3,NA,3.3,20.9018260600742,3.3,23.1928910641529
"21185",210.555555555556,2.5,23.5,2.5,23.5,2.5,23.5
"21186",210.559027777778,1.5,41,1.5,41,1.5,41
"21187",210.5625,1.1,NA,1.1,28.8222100885165,1.1,23.5718058144092
"21188",210.565972222222,1.3,19.2,1.3,19.2,1.3,19.2
"21189",210.569444444444,1.2,18.5,1.2,18.5,1.2,18.5
"21190",210.572916666667,1.3,18.5,1.3,18.5,1.3,18.5
"21191",210.576388888889,1.2,12.4,1.2,12.4,1.2,12.4
"21192",210.579861111111,1.1,21.3,1.1,21.3,1.1,21.3
"21193",210.583333333333,1.2,19,1.2,19,1.2,19
"21194",210.586805555556,1.2,19.7,1.2,19.7,1.2,19.7
"21195",210.590277777778,1.6,24.9,1.6,24.9,1.6,24.9
"21196",210.59375,1.1,28.6,1.1,28.6,1.1,28.6
"21197",210.597222222222,1.4,20.7,1.4,20.7,1.4,20.7
"21198",210.600694444444,1.3,21.8,1.3,21.8,1.3,21.8
"21199",210.604166666667,1.4,20.1,1.4,20.1,1.4,20.1
"21200",210.607638888889,1.3,17.7,1.3,17.7,1.3,17.7
"21201",210.611111111111,1.2,16.7,1.2,16.7,1.2,16.7
"21202",210.614583333333,1.6,26.4,1.6,26.4,1.6,26.4
"21203",210.618055555556,1.4,26.1,1.4,26.1,1.4,26.1
"21204",210.621527777778,1.3,15.6,1.3,15.6,1.3,15.6
"21205",210.625,1.5,30.4,1.5,30.4,1.5,30.4
"21206",210.628472222222,1.6,30,1.6,30,1.6,30
"21207",210.631944444444,1.4,45,1.4,45,1.4,45
"21208",210.635416666667,1.3,21,1.3,21,1.3,21
"21209",210.638888888889,1.3,15,1.3,15,1.3,15
"21210",210.642361111111,1.4,18.1,1.4,18.1,1.4,18.1
"21211",210.645833333333,1.4,24.9,1.4,24.9,1.4,24.9
"21212",210.649305555556,1.3,21,1.3,21,1.3,21
"21213",210.652777777778,1.4,25.1,1.4,25.1,1.4,25.1
"21214",210.65625,1.5,22.2,1.5,22.2,1.5,22.2
"21215",210.659722222222,1.3,27.9,1.3,27.9,1.3,27.9
"21216",210.663194444444,1.3,20.6,1.3,20.6,1.3,20.6
"21217",210.666666666667,1.3,NA,1.3,22.8272096015661,1.3,22.5941509886496
"21218",210.670138888889,1.6,26.8,1.6,26.8,1.6,26.8
"21219",210.673611111111,1.4,21.1,1.4,21.1,1.4,21.1
"21220",210.677083333333,1.5,17.5,1.5,17.5,1.5,17.5
"21221",210.680555555556,1.4,17,1.4,17,1.4,17
"21222",210.684027777778,1.3,18.1,1.3,18.1,1.3,18.1
"21223",210.6875,1.6,22,1.6,22,1.6,22
"21224",210.690972222222,1.3,25.2,1.3,25.2,1.3,25.2
"21225",210.694444444444,1.3,22.4,1.3,22.4,1.3,22.4
"21226",210.697916666667,1.3,23.1,1.3,23.1,1.3,23.1
"21227",210.701388888889,1.5,18.4,1.5,18.4,1.5,18.4
"21228",210.704861111111,1.3,18.1,1.3,18.1,1.3,18.1
"21229",210.708333333333,1.4,17.3,1.4,17.3,1.4,17.3
"21230",210.711805555556,1.3,18,1.3,18,1.3,18
"21231",210.715277777778,1.5,25.4,1.5,25.4,1.5,25.4
"21232",210.71875,1.4,27.2,1.4,27.2,1.4,27.2
"21233",210.722222222222,1.4,19.4,1.4,19.4,1.4,19.4
"21234",210.725694444444,1.5,17.9,1.5,17.9,1.5,17.9
"21235",210.729166666667,1.5,14.9,1.5,14.9,1.5,14.9
"21236",210.732638888889,1.3,NA,1.3,18.8976906308784,1.3,21.8118995729732
"21237",210.736111111111,1.4,26.5,1.4,26.5,1.4,26.5
"21238",210.739583333333,1.6,27.4,1.6,27.4,1.6,27.4
"21239",210.743055555556,1.3,22.5,1.3,22.5,1.3,22.5
"21240",210.746527777778,1.3,18,1.3,18,1.3,18
"21241",210.75,1.3,28.4,1.3,28.4,1.3,28.4
"21242",210.753472222222,1.4,20.4,1.4,20.4,1.4,20.4
"21243",210.756944444444,1.3,22.7,1.3,22.7,1.3,22.7
"21244",210.760416666667,1.5,28.1,1.5,28.1,1.5,28.1
"21245",210.763888888889,1.4,26.8,1.4,26.8,1.4,26.8
"21246",210.767361111111,1.3,NA,1.3,24.6714482256205,1.3,24.8783371558294
"21247",210.770833333333,1.4,NA,1.4,24.4438946333234,1.4,24.7947568585189
"21248",210.774305555556,1.3,23.3,1.3,23.3,1.3,23.3
"21249",210.777777777778,1.3,23.8,1.3,23.8,1.3,23.8
"21250",210.78125,1.3,24.7,1.3,24.7,1.3,24.7
"21251",210.784722222222,1.1,23.2,1.1,23.2,1.1,23.2
"21252",210.788194444444,1.5,28.4,1.5,28.4,1.5,28.4
"21253",210.791666666667,1.3,31.8,1.3,31.8,1.3,31.8
"21254",210.795138888889,1.6,28.4,1.6,28.4,1.6,28.4
"21255",210.798611111111,1.2,28.8,1.2,28.8,1.2,28.8
"21256",210.802083333333,1.7,21.2,1.7,21.2,1.7,21.2
"21257",210.805555555556,1.6,21,1.6,21,1.6,21
"21258",210.809027777778,1.5,31.4,1.5,31.4,1.5,31.4
"21259",210.8125,1.9,32.5,1.9,32.5,1.9,32.5
"21260",210.815972222222,1.5,27,1.5,27,1.5,27
"21261",210.819444444444,1.7,22.7,1.7,22.7,1.7,22.7
"21262",210.822916666667,1.4,29.6,1.4,29.6,1.4,29.6
"21263",210.826388888889,1.6,24.6,1.6,24.6,1.6,24.6
"21264",210.829861111111,1.6,22.7,1.6,22.7,1.6,22.7
"21265",210.833333333333,1.6,30.3,1.6,30.3,1.6,30.3
"21266",210.836805555556,1.3,36,1.3,36,1.3,36
"21267",210.840277777778,1.5,NA,1.5,29.0368071004272,1.5,27.2211685938511
"21268",210.84375,1.9,23.6,1.9,23.6,1.9,23.6
"21269",210.847222222222,1.6,22.9,1.6,22.9,1.6,22.9
"21270",210.850694444444,1.5,22.8,1.5,22.8,1.5,22.8
"21271",210.854166666667,1.4,25.7,1.4,25.7,1.4,25.7
"21272",210.857638888889,1.8,26.6,1.8,26.6,1.8,26.6
"21273",210.861111111111,1.7,34.6,1.7,34.6,1.7,34.6
"21274",210.864583333333,1.7,25.1,1.7,25.1,1.7,25.1
"21275",210.868055555556,3.6,21.7,3.6,21.7,3.6,21.7
"21276",210.871527777778,1.8,35.9,1.8,35.9,1.8,35.9
"21277",210.875,1.7,37.5,1.7,37.5,1.7,37.5
"21278",210.878472222222,1.8,29.2,1.8,29.2,1.8,29.2
"21279",210.881944444444,1.8,23,1.8,23,1.8,23
"21280",210.885416666667,1.7,25.3,1.7,25.3,1.7,25.3
"21281",210.888888888889,1.7,27,1.7,27,1.7,27
"21282",210.892361111111,1.7,NA,1.7,27.1795948720247,1.7,26.6224452785749
"21283",210.895833333333,1.6,24.9,1.6,24.9,1.6,24.9
"21284",210.899305555556,1.5,NA,1.5,26.2211417899342,1.5,26.4673742205435
"21285",210.902777777778,1.5,33.4,1.5,33.4,1.5,33.4
"21286",210.90625,1.7,26.5,1.7,26.5,1.7,26.5
"21287",210.909722222222,1.6,22.6,1.6,22.6,1.6,22.6
"21288",210.913194444444,1.6,17.6,1.6,17.6,1.6,17.6
"21289",210.916666666667,1.7,22.2,1.7,22.2,1.7,22.2
"21290",210.920138888889,1.7,19.8,1.7,19.8,1.7,19.8
"21291",210.923611111111,1.4,22.8,1.4,22.8,1.4,22.8
"21292",210.927083333333,1.3,NA,1.3,22.3249354661242,1.3,24.4225839752542
"21293",210.930555555556,1.6,25.4,1.6,25.4,1.6,25.4
"21294",210.934027777778,1.5,29.2,1.5,29.2,1.5,29.2
"21295",210.9375,1.9,20.8,1.9,20.8,1.9,20.8
"21296",210.940972222222,1.6,35.6,1.6,35.6,1.6,35.6
"21297",210.944444444444,1.6,NA,1.6,27.383262865709,1.6,26.3100612513099
"21298",210.947916666667,1.7,29.9,1.7,29.9,1.7,29.9
"21299",210.951388888889,1.7,23.4,1.7,23.4,1.7,23.4
"21300",210.954861111111,1.6,22.2,1.6,22.2,1.6,22.2
"21301",210.958333333333,1.7,22.2,1.7,22.2,1.7,22.2
"21302",210.961805555556,1.5,19.4,1.5,19.4,1.5,19.4
"21303",210.965277777778,1.4,20.4,1.4,20.4,1.4,20.4
"21304",210.96875,1.6,22.2,1.6,22.2,1.6,22.2
"21305",210.972222222222,1.5,25.7,1.5,25.7,1.5,25.7
"21306",210.975694444444,1.7,23.9,1.7,23.9,1.7,23.9
"21307",210.979166666667,1.6,22.5,1.6,22.5,1.6,22.5
"21308",210.982638888889,1.9,24.7,1.9,24.7,1.9,24.7
"21309",210.986111111111,1.6,23.9,1.6,23.9,1.6,23.9
"21310",210.989583333333,1.6,22.3,1.6,22.3,1.6,22.3
"21311",210.993055555556,1.4,20.5,1.4,20.5,1.4,20.5
"21312",210.996527777778,1.4,25,1.4,25,1.4,25
"21313",211,1.5,23.6,1.5,23.6,1.5,23.6
"21314",211.003472222222,1.6,23.7,1.6,23.7,1.6,23.7
"21315",211.006944444444,1.3,19.9,1.3,19.9,1.3,19.9
"21316",211.010416666667,1.5,23.7,1.5,23.7,1.5,23.7
"21317",211.013888888889,1.8,20.8,1.8,20.8,1.8,20.8
"21318",211.017361111111,1.6,20.8,1.6,20.8,1.6,20.8
"21319",211.020833333333,1.5,20.9,1.5,20.9,1.5,20.9
"21320",211.024305555556,1.4,20.4,1.4,20.4,1.4,20.4
"21321",211.027777777778,1.4,22.6,1.4,22.6,1.4,22.6
"21322",211.03125,1.7,19.5,1.7,19.5,1.7,19.5
"21323",211.034722222222,1.3,22.2,1.3,22.2,1.3,22.2
"21324",211.038194444444,1.2,19.6,1.2,19.6,1.2,19.6
"21325",211.041666666667,1.3,20.8,1.3,20.8,1.3,20.8
"21326",211.045138888889,1.2,19.2,1.2,19.2,1.2,19.2
"21327",211.048611111111,1.5,18.8,1.5,18.8,1.5,18.8
"21328",211.052083333333,1.3,NA,1.3,19.7490823453673,1.3,20.2990974145732
"21329",211.055555555556,1.3,17.4,1.3,17.4,1.3,17.4
"21330",211.059027777778,1.6,24.5,1.6,24.5,1.6,24.5
"21331",211.0625,1.4,20.2,1.4,20.2,1.4,20.2
"21332",211.065972222222,1.3,19.6,1.3,19.6,1.3,19.6
"21333",211.069444444444,2.3,28.4,2.3,28.4,2.3,28.4
"21334",211.072916666667,1.4,21.4,1.4,21.4,1.4,21.4
"21335",211.076388888889,1.4,19.8,1.4,19.8,1.4,19.8
"21336",211.079861111111,1.4,20.7,1.4,20.7,1.4,20.7
"21337",211.083333333333,1.5,19.3,1.5,19.3,1.5,19.3
"21338",211.086805555556,1.4,20.1,1.4,20.1,1.4,20.1
"21339",211.090277777778,1.5,19.6,1.5,19.6,1.5,19.6
"21340",211.09375,1.5,18.7,1.5,18.7,1.5,18.7
"21341",211.097222222222,1.3,20,1.3,20,1.3,20
"21342",211.100694444444,1.3,21.8,1.3,21.8,1.3,21.8
"21343",211.104166666667,1.3,20.8,1.3,20.8,1.3,20.8
"21344",211.107638888889,2.4,18.4,2.4,18.4,2.4,18.4
"21345",211.111111111111,1.6,19.4,1.6,19.4,1.6,19.4
"21346",211.114583333333,1.6,21.4,1.6,21.4,1.6,21.4
"21347",211.118055555556,2.2,19.5,2.2,19.5,2.2,19.5
"21348",211.121527777778,1.5,18,1.5,18,1.5,18
"21349",211.125,1.3,22.8,1.3,22.8,1.3,22.8
"21350",211.128472222222,1.4,19.9,1.4,19.9,1.4,19.9
"21351",211.131944444444,1.5,21.5,1.5,21.5,1.5,21.5
"21352",211.135416666667,1.4,20.1,1.4,20.1,1.4,20.1
"21353",211.138888888889,1.5,19.1,1.5,19.1,1.5,19.1
"21354",211.142361111111,1.4,19.7,1.4,19.7,1.4,19.7
"21355",211.145833333333,1.4,18.5,1.4,18.5,1.4,18.5
"21356",211.149305555556,1.4,19.2,1.4,19.2,1.4,19.2
"21357",211.152777777778,1.5,18.8,1.5,18.8,1.5,18.8
"21358",211.15625,1.4,17.2,1.4,17.2,1.4,17.2
"21359",211.159722222222,1.4,19.5,1.4,19.5,1.4,19.5
"21360",211.163194444444,1.5,17.7,1.5,17.7,1.5,17.7
"21361",211.166666666667,1.3,19.9,1.3,19.9,1.3,19.9
"21362",211.170138888889,1.5,19.4,1.5,19.4,1.5,19.4
"21363",211.173611111111,1.4,18.5,1.4,18.5,1.4,18.5
"21364",211.177083333333,1.4,18.9,1.4,18.9,1.4,18.9
"21365",211.180555555556,1.4,19.8,1.4,19.8,1.4,19.8
"21366",211.184027777778,1.4,18.9,1.4,18.9,1.4,18.9
"21367",211.1875,1.6,20,1.6,20,1.6,20
"21368",211.190972222222,1.6,18.7,1.6,18.7,1.6,18.7
"21369",211.194444444444,1.2,17.1,1.2,17.1,1.2,17.1
"21370",211.197916666667,1.7,17.5,1.7,17.5,1.7,17.5
"21371",211.201388888889,1.5,17.4,1.5,17.4,1.5,17.4
"21372",211.204861111111,1.3,27.5,1.3,27.5,1.3,27.5
"21373",211.208333333333,1.7,21.9,1.7,21.9,1.7,21.9
"21374",211.211805555556,1.5,23.4,1.5,23.4,1.5,23.4
"21375",211.215277777778,1.4,19.3,1.4,19.3,1.4,19.3
"21376",211.21875,1.5,18.7,1.5,18.7,1.5,18.7
"21377",211.222222222222,1.3,19.9,1.3,19.9,1.3,19.9
"21378",211.225694444444,1.7,19.8,1.7,19.8,1.7,19.8
"21379",211.229166666667,1.2,18.5,1.2,18.5,1.2,18.5
"21380",211.232638888889,1.5,21,1.5,21,1.5,21
"21381",211.236111111111,1.6,20.3,1.6,20.3,1.6,20.3
"21382",211.239583333333,1.3,25.2,1.3,25.2,1.3,25.2
"21383",211.243055555556,1.3,24.4,1.3,24.4,1.3,24.4
"21384",211.246527777778,1.7,20.9,1.7,20.9,1.7,20.9
"21385",211.25,1.5,22,1.5,22,1.5,22
"21386",211.253472222222,1.5,19.7,1.5,19.7,1.5,19.7
"21387",211.256944444444,1.7,20.5,1.7,20.5,1.7,20.5
"21388",211.260416666667,1.5,28.1,1.5,28.1,1.5,28.1
"21389",211.263888888889,1.4,29.2,1.4,29.2,1.4,29.2
"21390",211.267361111111,1.5,23.6,1.5,23.6,1.5,23.6
"21391",211.270833333333,1.4,24.6,1.4,24.6,1.4,24.6
"21392",211.274305555556,1.7,21.6,1.7,21.6,1.7,21.6
"21393",211.277777777778,1.3,25.9,1.3,25.9,1.3,25.9
"21394",211.28125,1.2,24.6,1.2,24.6,1.2,24.6
"21395",211.284722222222,1.5,23.2,1.5,23.2,1.5,23.2
"21396",211.288194444444,1.3,21.8,1.3,21.8,1.3,21.8
"21397",211.291666666667,1.3,20.9,1.3,20.9,1.3,20.9
"21398",211.295138888889,1.4,19.9,1.4,19.9,1.4,19.9
"21399",211.298611111111,1.3,26.5,1.3,26.5,1.3,26.5
"21400",211.302083333333,1.3,21,1.3,21,1.3,21
"21401",211.305555555556,1.5,20.2,1.5,20.2,1.5,20.2
"21402",211.309027777778,1.4,20.1,1.4,20.1,1.4,20.1
"21403",211.3125,1.3,25.1,1.3,25.1,1.3,25.1
"21404",211.315972222222,1.2,22.1,1.2,22.1,1.2,22.1
"21405",211.319444444444,1.3,23.3,1.3,23.3,1.3,23.3
"21406",211.322916666667,1.3,25,1.3,25,1.3,25
"21407",211.326388888889,1.3,21.5,1.3,21.5,1.3,21.5
"21408",211.329861111111,1.3,22.4,1.3,22.4,1.3,22.4
"21409",211.333333333333,1.4,22.2,1.4,22.2,1.4,22.2
"21410",211.336805555556,1.5,24.6,1.5,24.6,1.5,24.6
"21411",211.340277777778,1.3,22.8,1.3,22.8,1.3,22.8
"21412",211.34375,1.4,NA,1.4,22.6610260090925,1.4,22.6581690916843
"21413",211.347222222222,1.3,NA,1.3,22.5654700729595,1.3,22.5515062351158
"21414",211.350694444444,1.3,22.1,1.3,22.1,1.3,22.1
"21415",211.354166666667,1.3,21.2,1.3,21.2,1.3,21.2
"21416",211.357638888889,1.4,20.5,1.4,20.5,1.4,20.5
"21417",211.361111111111,1.5,28.4,1.5,28.4,1.5,28.4
"21418",211.364583333333,1.3,21.9,1.3,21.9,1.3,21.9
"21419",211.368055555556,1.3,22.5,1.3,22.5,1.3,22.5
"21420",211.371527777778,1.5,18.5,1.5,18.5,1.5,18.5
"21421",211.375,1.6,19.6,1.6,19.6,1.6,19.6
"21422",211.378472222222,1.4,24.5,1.4,24.5,1.4,24.5
"21423",211.381944444444,1.5,23.7,1.5,23.7,1.5,23.7
"21424",211.385416666667,1.5,28,1.5,28,1.5,28
"21425",211.388888888889,1.5,24.9,1.5,24.9,1.5,24.9
"21426",211.392361111111,1.3,31.3,1.3,31.3,1.3,31.3
"21427",211.395833333333,1.5,20.3,1.5,20.3,1.5,20.3
"21428",211.399305555556,1.3,23,1.3,23,1.3,23
"21429",211.402777777778,1.5,24.2,1.5,24.2,1.5,24.2
"21430",211.40625,1.5,18.2,1.5,18.2,1.5,18.2
"21431",211.409722222222,1.6,23,1.6,23,1.6,23
"21432",211.413194444444,1.4,20.7,1.4,20.7,1.4,20.7
"21433",211.416666666667,1.4,20.5,1.4,20.5,1.4,20.5
"21434",211.420138888889,1.4,27.4,1.4,27.4,1.4,27.4
"21435",211.423611111111,1.7,21.5,1.7,21.5,1.7,21.5
"21436",211.427083333333,1.4,25.3,1.4,25.3,1.4,25.3
"21437",211.430555555556,1.4,NA,1.4,23.3603002278142,1.4,24.7523477216569
