"Year","Lake","DoY","Chl_HYLB","Chl_logged_HYLB"
2015,"L",131.6076389,2.2,0.505149978319906
2015,"L",131.6111111,2.3,0.518513939877887
2015,"L",131.6145833,1.9,0.462397997898956
2015,"L",131.6180556,2.1,0.491361693834273
2015,"L",131.6215278,2.6,0.556302500767287
2015,"L",131.625,2.3,0.518513939877887
2015,"L",131.6284722,2.2,0.505149978319906
2015,"L",131.6319444,2.5,0.544068044350276
2015,"L",131.6354167,2.4,0.531478917042255
2015,"L",131.6388889,1.8,0.447158031342219
2015,"L",131.6423611,2.1,0.491361693834273
2015,"L",131.6458333,2,0.477121254719662
2015,"L",131.6493056,1.8,0.447158031342219
2015,"L",131.6527778,1.9,0.462397997898956
2015,"L",131.65625,1.9,0.462397997898956
2015,"L",131.6597222,1.9,0.462397997898956
2015,"L",131.6631944,1.6,0.414973347970818
2015,"L",131.6666667,2,0.477121254719662
2015,"L",131.6701389,2.4,0.531478917042255
2015,"L",131.6736111,2.831345754,0.583351345999954
2015,"L",131.6770833,3.7,0.672097857935718
2015,"L",131.6805556,3.6,0.662757831681574
2015,"L",131.6840278,4.1,0.707570176097936
2015,"L",131.6875,3.6,0.662757831681574
2015,"L",131.6909722,3,0.602059991327962
2015,"L",131.6944444,4.5,0.740362689494244
2015,"L",131.6979167,3.8,0.681241237375587
2015,"L",131.7013889,3.351087222,0.638597789257697
2015,"L",131.7048611,2.8,0.57978359661681
2015,"L",131.7083333,3.3,0.633468455579587
2015,"L",131.7118056,3.6,0.662757831681574
2015,"L",131.7152778,3.308169295,0.634292761116122
2015,"L",131.71875,3.294264451,0.632888785809034
2015,"L",131.7222222,3.281108911,0.631556276384804
2015,"L",131.7256944,2.8,0.57978359661681
2015,"L",131.7291667,3.2,0.6232492903979
2015,"L",131.7326389,3.8,0.681241237375587
2015,"L",131.7361111,3.7,0.672097857935718
2015,"L",131.7395833,2.8,0.57978359661681
2015,"L",131.7430556,2.3,0.518513939877887
2015,"L",131.7465278,3.311219835,0.634600168688552
2015,"L",131.75,3,0.602059991327962
2015,"L",131.7534722,3.437574394,0.647145646881824
2015,"L",131.7569444,3.6,0.662757831681574
2015,"L",131.7604167,3.9,0.690196080028514
2015,"L",131.7638889,3.6,0.662757831681574
2015,"L",131.7673611,3.8,0.681241237375587
2015,"L",131.7708333,3.7,0.672097857935718
2015,"L",131.7743056,4.1,0.707570176097936
2015,"L",131.7777778,3.9,0.690196080028514
2015,"L",131.78125,4,0.698970004336019
2015,"L",131.7847222,3.7,0.672097857935718
2015,"L",131.7881944,3.8,0.681241237375587
2015,"L",131.7916667,4.3,0.724275869600789
2015,"L",131.7951389,3.8,0.681241237375587
2015,"L",131.7986111,4,0.698970004336019
2015,"L",131.8020833,4.5,0.740362689494244
2015,"L",131.8055556,4.2,0.716003343634799
2015,"L",131.8090278,4.1,0.707570176097936
2015,"L",131.8125,4.8,0.763427993562937
2015,"L",131.8159722,3.9,0.690196080028514
2015,"L",131.8194444,3.8,0.681241237375587
2015,"L",131.8229167,4.3,0.724275869600789
2015,"L",131.8263889,3.8,0.681241237375587
2015,"L",131.8298611,2.4,0.531478917042255
2015,"L",131.8333333,2.7,0.568201724066995
2015,"L",131.8368056,3.529201429,0.656021635665936
2015,"L",131.8402778,3.8,0.681241237375587
2015,"L",131.84375,2.6,0.556302500767287
2015,"L",131.8472222,4.5,0.740362689494244
2015,"L",131.8506944,3.5,0.653212513775344
2015,"L",131.8541667,3.9,0.690196080028514
2015,"L",131.8576389,3.581808785,0.661036960594936
2015,"L",131.8611111,3.1,0.612783856719735
2015,"L",131.8645833,5.6,0.819543935541869
2015,"L",131.8680556,3.1,0.612783856719735
2015,"L",131.8715278,3.6,0.662757831681574
2015,"L",131.875,3.324505991,0.635936503098748
2015,"L",131.8784722,2.4,0.531478917042255
2015,"L",131.8819444,3.2,0.6232492903979
2015,"L",131.8854167,3,0.602059991327962
2015,"L",131.8888889,3.4,0.643452676486187
2015,"L",131.8923611,2.6,0.556302500767287
2015,"L",131.8958333,2.8,0.57978359661681
2015,"L",131.8993056,2.6,0.556302500767287
2015,"L",131.9027778,3.7,0.672097857935718
2015,"L",131.90625,2.7,0.568201724066995
2015,"L",131.9097222,3,0.602059991327962
2015,"L",131.9131944,3.4,0.643452676486187
2015,"L",131.9166667,2.8,0.57978359661681
2015,"L",131.9201389,3.7,0.672097857935718
2015,"L",131.9236111,3.263021511,0.629717524081575
2015,"L",131.9270833,3.7,0.672097857935718
2015,"L",131.9305556,3.7,0.672097857935718
2015,"L",131.9340278,2.6,0.556302500767287
2015,"L",131.9375,4.5,0.740362689494244
2015,"L",131.9409722,3.4,0.643452676486187
2015,"L",131.9444444,2.5,0.544068044350276
2015,"L",131.9479167,3.092267449,0.611964009162625
2015,"L",131.9513889,3.1,0.612783856719735
2015,"L",131.9548611,2.6,0.556302500767287
2015,"L",131.9583333,2.9,0.591064607026499
2015,"L",131.9618056,2.9,0.591064607026499
2015,"L",131.9652778,2.6,0.556302500767287
2015,"L",131.96875,3.026378925,0.60491464419711
2015,"L",131.9722222,3.8,0.681241237375587
2015,"L",131.9756944,2.7,0.568201724066995
2015,"L",131.9791667,3.035054125,0.605849364592459
2015,"L",131.9826389,3.2,0.6232492903979
2015,"L",131.9861111,3.032184828,0.605540431160872
2015,"L",131.9895833,2.6,0.556302500767287
2015,"L",131.9930556,3.7,0.672097857935718
2015,"L",131.9965278,3.1,0.612783856719735
2015,"L",132,3.004737304,0.602574033237986
2015,"L",132.0034722,2.982474829,0.600153039548888
2015,"L",132.0069444,2.6,0.556302500767287
2015,"L",132.0104167,3,0.602059991327962
2015,"L",132.0138889,2.956674922,0.597330370361796
2015,"L",132.0173611,2.7,0.568201724066995
2015,"L",132.0208333,2.9,0.591064607026499
2015,"L",132.0243056,2.6,0.556302500767287
2015,"L",132.0277778,2.7,0.568201724066995
2015,"L",132.03125,3.5,0.653212513775344
2015,"L",132.0347222,2.9,0.591064607026499
2015,"L",132.0381944,3,0.602059991327962
2015,"L",132.0416667,2.9,0.591064607026499
2015,"L",132.0451389,3.2,0.6232492903979
2015,"L",132.0486111,3.5,0.653212513775344
2015,"L",132.0520833,4,0.698970004336019
2015,"L",132.0555556,3.526730491,0.655784638573945
2015,"L",132.0590278,3.9,0.690196080028514
2015,"L",132.0625,3.610498702,0.663747904090893
2015,"L",132.0659722,3.8,0.681241237375587
2015,"L",132.0694444,4,0.698970004336019
2015,"L",132.0729167,4.4,0.732393759822969
2015,"L",132.0763889,3.1,0.612783856719735
2015,"L",132.0798611,3.8,0.681241237375587
2015,"L",132.0833333,3.1,0.612783856719735
2015,"L",132.0868056,4.5,0.740362689494244
2015,"L",132.0902778,3.3,0.633468455579587
2015,"L",132.09375,3.9,0.690196080028514
2015,"L",132.0972222,2.8,0.57978359661681
2015,"L",132.1006944,3.5,0.653212513775344
2015,"L",132.1041667,3.638340281,0.666362606470924
2015,"L",132.1076389,3.7,0.672097857935718
2015,"L",132.1111111,3.2,0.6232492903979
2015,"L",132.1145833,3.6,0.662757831681574
2015,"L",132.1180556,4.6,0.7481880270062
2015,"L",132.1215278,4.1,0.707570176097936
2015,"L",132.125,3.8,0.681241237375587
2015,"L",132.1284722,4,0.698970004336019
2015,"L",132.1319444,4,0.698970004336019
2015,"L",132.1354167,3.858302626,0.686484563723211
2015,"L",132.1388889,4,0.698970004336019
2015,"L",132.1423611,3.8,0.681241237375587
2015,"L",132.1458333,3.9,0.690196080028514
2015,"L",132.1493056,3.8,0.681241237375587
2015,"L",132.1527778,3.3,0.633468455579587
2015,"L",132.15625,4.3,0.724275869600789
2015,"L",132.1597222,3.9,0.690196080028514
2015,"L",132.1631944,4,0.698970004336019
2015,"L",132.1666667,3.8,0.681241237375587
2015,"L",132.1701389,3.9,0.690196080028514
2015,"L",132.1736111,3.5,0.653212513775344
2015,"L",132.1770833,3.4,0.643452676486187
2015,"L",132.1805556,4.1,0.707570176097936
2015,"L",132.1840278,4,0.698970004336019
2015,"L",132.1875,3.809494916,0.682099469988837
2015,"L",132.1909722,3,0.602059991327962
2015,"L",132.1944444,4.5,0.740362689494244
2015,"L",132.1979167,3.9,0.690196080028514
2015,"L",132.2013889,4.1,0.707570176097936
2015,"L",132.2048611,4,0.698970004336019
2015,"L",132.2083333,3.5,0.653212513775344
2015,"L",132.2118056,4.2,0.716003343634799
2015,"L",132.2152778,3.3,0.633468455579587
2015,"L",132.21875,4.6,0.7481880270062
2015,"L",132.2222222,2.8,0.57978359661681
2015,"L",132.2256944,4.2,0.716003343634799
2015,"L",132.2291667,3.9,0.690196080028514
2015,"L",132.2326389,3.2,0.6232492903979
2015,"L",132.2361111,3.9,0.690196080028514
2015,"L",132.2395833,3.4,0.643452676486187
2015,"L",132.2430556,4.5,0.740362689494244
2015,"L",132.2465278,3.8,0.681241237375587
2015,"L",132.25,3.8,0.681241237375587
2015,"L",132.2534722,4.4,0.732393759822969
2015,"L",132.2569444,4.2,0.716003343634799
2015,"L",132.2604167,4.5,0.740362689494244
2015,"L",132.2638889,5.1,0.785329835010767
2015,"L",132.2673611,4.8,0.763427993562937
2015,"L",132.2708333,3.9,0.690196080028514
2015,"L",132.2743056,5.6,0.819543935541869
2015,"L",132.2777778,4.3,0.724275869600789
2015,"L",132.28125,4.3,0.724275869600789
2015,"L",132.2847222,4,0.698970004336019
2015,"L",132.2881944,4.6,0.7481880270062
2015,"L",132.2916667,4.2,0.716003343634799
2015,"L",132.2951389,4.4,0.732393759822969
2015,"L",132.2986111,3.7,0.672097857935718
2015,"L",132.3020833,5.2,0.792391689498254
2015,"L",132.3055556,3.4,0.643452676486187
2015,"L",132.3090278,3.5,0.653212513775344
2015,"L",132.3125,3.5,0.653212513775344
2015,"L",132.3159722,3.8,0.681241237375587
2015,"L",132.3194444,4.1,0.707570176097936
2015,"L",132.3229167,4,0.698970004336019
2015,"L",132.3263889,2.9,0.591064607026499
2015,"L",132.3298611,4.1,0.707570176097936
2015,"L",132.3333333,3.9,0.690196080028514
2015,"L",132.3368056,3.6,0.662757831681574
2015,"L",132.3402778,3.8,0.681241237375587
2015,"L",132.34375,3.7,0.672097857935718
2015,"L",132.3472222,3.9,0.690196080028514
2015,"L",132.3506944,4.1,0.707570176097936
2015,"L",132.3541667,3.6,0.662757831681574
2015,"L",132.3576389,4,0.698970004336019
2015,"L",132.3611111,3,0.602059991327962
2015,"L",132.3645833,3.5,0.653212513775344
2015,"L",132.3680556,2.3,0.518513939877887
2015,"L",132.3715278,3.3,0.633468455579587
2015,"L",132.375,3.5,0.653212513775344
2015,"L",132.3784722,3.1,0.612783856719735
2015,"L",132.3819444,2.2,0.505149978319906
2015,"L",132.3854167,2.1,0.491361693834273
2015,"L",132.3888889,2.4,0.531478917042255
2015,"L",132.3923611,3.4,0.643452676486187
2015,"L",132.3958333,2.872590778,0.588001606914755
2015,"L",132.3993056,2.865340107,0.587187713026633
2015,"L",132.4027778,3.3,0.633468455579587
2015,"L",132.40625,3.3,0.633468455579587
2015,"L",132.4097222,2.5,0.544068044350276
2015,"L",132.4131944,2.6,0.556302500767287
2015,"L",132.4166667,2.4,0.531478917042255
2015,"L",132.4201389,2.8,0.57978359661681
2015,"L",132.4236111,2.4,0.531478917042255
2015,"L",132.4270833,2.4,0.531478917042255
2015,"L",132.4305556,2.2,0.505149978319906
2015,"L",132.4340278,3.2,0.6232492903979
2015,"L",132.4375,3,0.602059991327962
2015,"L",132.4409722,2.2,0.505149978319906
2015,"L",132.4444444,3.6,0.662757831681574
2015,"L",132.4479167,1.8,0.447158031342219
2015,"L",132.4513889,2.8,0.57978359661681
2015,"L",132.4548611,1.6,0.414973347970818
2015,"L",132.4583333,1.9,0.462397997898956
2015,"L",132.4618056,1.7,0.431363764158987
2015,"L",132.4652778,2.1,0.491361693834273
2015,"L",132.46875,2.1,0.491361693834273
2015,"L",132.4722222,2.2,0.505149978319906
2015,"L",132.4756944,2.9,0.591064607026499
2015,"L",132.4791667,1.9,0.462397997898956
2015,"L",132.4826389,2.2,0.505149978319906
2015,"L",132.4861111,2.7,0.568201724066995
2015,"L",132.4895833,2.232284146,0.509509532057868
2015,"L",132.4930556,2.3,0.518513939877887
2015,"L",132.4965278,1.9,0.462397997898956
2015,"L",132.5,2.3,0.518513939877887
2015,"L",132.5034722,2.1,0.491361693834273
2015,"L",132.5069444,1.7,0.431363764158987
2015,"L",132.5104167,2.4,0.531478917042255
2015,"L",132.5138889,2.1,0.491361693834273
2015,"L",132.5173611,1.9,0.462397997898956
2015,"L",132.5208333,2.4,0.531478917042255
2015,"L",132.5243056,2.2,0.505149978319906
2015,"L",132.5277778,1.6,0.414973347970818
2015,"L",132.53125,1.9,0.462397997898956
2015,"L",132.5347222,2.211805732,0.506749268838297
2015,"L",132.5381944,2.8,0.57978359661681
2015,"L",132.5416667,2.6,0.556302500767287
2015,"L",132.5451389,2.3,0.518513939877887
2015,"L",132.5486111,2.9,0.591064607026499
2015,"L",132.5520833,2.1,0.491361693834273
2015,"L",132.5555556,2.2,0.505149978319906
2015,"L",132.5590278,1.5,0.397940008672038
2015,"L",132.5625,1.4,0.380211241711606
2015,"L",132.5659722,1.8,0.447158031342219
2015,"L",132.5694444,2,0.477121254719662
2015,"L",132.5729167,2.2,0.505149978319906
2015,"L",132.5763889,2.3,0.518513939877887
2015,"L",132.5798611,2.2,0.505149978319906
2015,"L",132.5833333,2.1,0.491361693834273
2015,"L",132.5868056,2.3,0.518513939877887
2015,"L",132.5902778,2.3,0.518513939877887
2015,"L",132.59375,2.1,0.491361693834273
2015,"L",132.5972222,1.9,0.462397997898956
2015,"L",132.6006944,2.1,0.491361693834273
2015,"L",132.6041667,1.9,0.462397997898956
2015,"L",132.6076389,2.1,0.491361693834273
2015,"L",132.6111111,2.5,0.544068044350276
2015,"L",132.6145833,2.7,0.568201724066995
2015,"L",132.6180556,3.4,0.643452676486187
2015,"L",132.6215278,2.5,0.544068044350276
2015,"L",132.625,3,0.602059991327962
2015,"L",132.6284722,2.6,0.556302500767287
2015,"L",132.6319444,2.4,0.531478917042255
2015,"L",132.6354167,2.8,0.57978359661681
2015,"L",132.6388889,2.5,0.544068044350276
2015,"L",132.6423611,2.7,0.568201724066995
2015,"L",132.6458333,3.1,0.612783856719735
2015,"L",132.6493056,2.861703713,0.586778949726824
2015,"L",132.6527778,2.7,0.568201724066995
2015,"L",132.65625,2.6,0.556302500767287
2015,"L",132.6597222,3.1,0.612783856719735
2015,"L",132.6631944,3.7,0.672097857935718
2015,"L",132.6666667,3.2,0.6232492903979
2015,"L",132.6701389,2.8,0.57978359661681
2015,"L",132.6736111,3.6,0.662757831681574
2015,"L",132.6770833,3.073361742,0.609952980078235
2015,"L",132.6805556,3.2,0.6232492903979
2015,"L",132.6840278,3.1,0.612783856719735
2015,"L",132.6875,2.8,0.57978359661681
2015,"L",132.6909722,3.3,0.633468455579587
2015,"L",132.6944444,3,0.602059991327962
2015,"L",132.6979167,2.6,0.556302500767287
2015,"L",132.7013889,3.3,0.633468455579587
2015,"L",132.7048611,2.6,0.556302500767287
2015,"L",132.7083333,2.6,0.556302500767287
2015,"L",132.7118056,2.3,0.518513939877887
2015,"L",132.7152778,3.3,0.633468455579587
2015,"L",132.71875,3.3,0.633468455579587
2015,"L",132.7222222,2.9,0.591064607026499
2015,"L",132.7256944,2.3,0.518513939877887
2015,"L",132.7291667,3.5,0.653212513775344
2015,"L",132.7326389,3.1,0.612783856719735
2015,"L",132.7361111,3.5,0.653212513775344
2015,"L",132.7395833,3.318375808,0.635320434255435
2015,"L",132.7430556,3.7,0.672097857935718
2015,"L",132.7465278,4.3,0.724275869600789
2015,"L",132.75,2.4,0.531478917042255
2015,"L",132.7534722,3.4,0.643452676486187
2015,"L",132.7569444,3.7,0.672097857935718
2015,"L",132.7604167,3.5,0.653212513775344
2015,"L",132.7638889,3.8,0.681241237375587
2015,"L",132.7673611,3.435002984,0.6468939163739
2015,"L",132.7708333,3,0.602059991327962
2015,"L",132.7743056,3.5,0.653212513775344
2015,"L",132.7777778,3.4,0.643452676486187
2015,"L",132.78125,3.6,0.662757831681574
2015,"L",132.7847222,3.3,0.633468455579587
2015,"L",132.7881944,3,0.602059991327962
2015,"L",132.7916667,3.3,0.633468455579587
2015,"L",132.7951389,3.5,0.653212513775344
2015,"L",132.7986111,4,0.698970004336019
2015,"L",132.8020833,3.7,0.672097857935718
2015,"L",132.8055556,3.6,0.662757831681574
2015,"L",132.8090278,3.9,0.690196080028514
2015,"L",132.8125,3.768432127,0.678375605345383
2015,"L",132.8159722,3.8,0.681241237375587
2015,"L",132.8194444,3.7,0.672097857935718
2015,"L",132.8229167,3.9,0.690196080028514
2015,"L",132.8263889,3.9,0.690196080028514
2015,"L",132.8298611,4.3,0.724275869600789
2015,"L",132.8333333,4.8,0.763427993562937
2015,"L",132.8368056,4,0.698970004336019
2015,"L",132.8402778,3.4,0.643452676486187
2015,"L",132.84375,3.7,0.672097857935718
2015,"L",132.8472222,4.6,0.7481880270062
2015,"L",132.8506944,4.6,0.7481880270062
2015,"L",132.8541667,3.1,0.612783856719735
2015,"L",132.8576389,3.3,0.633468455579587
2015,"L",132.8611111,3.8,0.681241237375587
2015,"L",132.8645833,3.9,0.690196080028514
2015,"L",132.8680556,4.4,0.732393759822969
2015,"L",132.8715278,3.1,0.612783856719735
2015,"L",132.875,4,0.698970004336019
2015,"L",132.8784722,3.6,0.662757831681574
2015,"L",132.8819444,3.3,0.633468455579587
2015,"L",132.8854167,3.7,0.672097857935718
2015,"L",132.8888889,3.5,0.653212513775344
2015,"L",132.8923611,3.9,0.690196080028514
2015,"L",132.8958333,4.2,0.716003343634799
2015,"L",132.8993056,3.7,0.672097857935718
2015,"L",132.9027778,3.8,0.681241237375587
2015,"L",132.90625,3.7,0.672097857935718
2015,"L",132.9097222,2.8,0.57978359661681
2015,"L",132.9131944,4.1,0.707570176097936
2015,"L",132.9166667,4,0.698970004336019
2015,"L",132.9201389,3.2,0.6232492903979
2015,"L",132.9236111,3.9,0.690196080028514
2015,"L",132.9270833,3.8,0.681241237375587
2015,"L",132.9305556,4.1,0.707570176097936
2015,"L",132.9340278,3.1,0.612783856719735
2015,"L",132.9375,2.9,0.591064607026499
2015,"L",132.9409722,4.2,0.716003343634799
2015,"L",132.9444444,4,0.698970004336019
2015,"L",132.9479167,3.8,0.681241237375587
2015,"L",132.9513889,3.1,0.612783856719735
2015,"L",132.9548611,3.2,0.6232492903979
2015,"L",132.9583333,4.8,0.763427993562937
2015,"L",132.9618056,3.1,0.612783856719735
2015,"L",132.9652778,3.9,0.690196080028514
2015,"L",132.96875,3.7,0.672097857935718
2015,"L",132.9722222,3.3,0.633468455579587
2015,"L",132.9756944,3.6,0.662757831681574
2015,"L",132.9791667,4.1,0.707570176097936
2015,"L",132.9826389,12.2,1.12057393120585
2015,"L",132.9861111,4.1,0.707570176097936
2015,"L",132.9895833,3.8,0.681241237375587
2015,"L",132.9930556,3.9,0.690196080028514
2015,"L",132.9965278,3.8,0.681241237375587
2015,"L",133,4.1,0.707570176097936
2015,"L",133.0034722,3.7,0.672097857935718
2015,"L",133.0069444,3.8,0.681241237375587
2015,"L",133.0104167,4.2,0.716003343634799
2015,"L",133.0138889,4,0.698970004336019
2015,"L",133.0173611,3.9,0.690196080028514
2015,"L",133.0208333,4.4,0.732393759822969
2015,"L",133.0243056,4,0.698970004336019
2015,"L",133.0277778,3.8,0.681241237375587
2015,"L",133.03125,3.9,0.690196080028514
2015,"L",133.0347222,4.7,0.755874855672491
2015,"L",133.0381944,2.4,0.531478917042255
2015,"L",133.0416667,3.1,0.612783856719735
2015,"L",133.0451389,4.1,0.707570176097936
2015,"L",133.0486111,3.6,0.662757831681574
2015,"L",133.0520833,3.6,0.662757831681574
2015,"L",133.0555556,4.2,0.716003343634799
2015,"L",133.0590278,3.9,0.690196080028514
2015,"L",133.0625,3.8,0.681241237375587
2015,"L",133.0659722,3.2,0.6232492903979
2015,"L",133.0694444,3,0.602059991327962
2015,"L",133.0729167,4.2,0.716003343634799
2015,"L",133.0763889,4.5,0.740362689494244
2015,"L",133.0798611,2.7,0.568201724066995
2015,"L",133.0833333,3.2,0.6232492903979
2015,"L",133.0868056,3.6,0.662757831681574
2015,"L",133.0902778,3.8,0.681241237375587
2015,"L",133.09375,4.3,0.724275869600789
2015,"L",133.0972222,3.6,0.662757831681574
2015,"L",133.1006944,4.1,0.707570176097936
2015,"L",133.1041667,3.7,0.672097857935718
2015,"L",133.1076389,4,0.698970004336019
2015,"L",133.1111111,4.4,0.732393759822969
2015,"L",133.1145833,3.7,0.672097857935718
2015,"L",133.1180556,3.7,0.672097857935718
2015,"L",133.1215278,3.6,0.662757831681574
2015,"L",133.125,3.9,0.690196080028514
2015,"L",133.1284722,3.1,0.612783856719735
2015,"L",133.1319444,3.7,0.672097857935718
2015,"L",133.1354167,2.5,0.544068044350276
2015,"L",133.1388889,3.8,0.681241237375587
2015,"L",133.1423611,4.6,0.7481880270062
2015,"L",133.1458333,4,0.698970004336019
2015,"L",133.1493056,3.684399881,0.670653961272028
2015,"L",133.1527778,3.7,0.672097857935718
2015,"L",133.15625,3.6,0.662757831681574
2015,"L",133.1597222,3.2,0.6232492903979
2015,"L",133.1631944,4,0.698970004336019
2015,"L",133.1666667,3.8,0.681241237375587
2015,"L",133.1701389,3.6,0.662757831681574
2015,"L",133.1736111,3.8,0.681241237375587
2015,"L",133.1770833,3.2,0.6232492903979
2015,"L",133.1805556,4.1,0.707570176097936
2015,"L",133.1840278,3.9,0.690196080028514
2015,"L",133.1875,2.1,0.491361693834273
2015,"L",133.1909722,3,0.602059991327962
2015,"L",133.1944444,2.3,0.518513939877887
2015,"L",133.1979167,2.5,0.544068044350276
2015,"L",133.2013889,2.8,0.57978359661681
2015,"L",133.2048611,3.4,0.643452676486187
