"Year","Lake","DoY","Chl_HYLB","Chl_logged_HYLB"
2025,"T",169.972222222222,14.43,1.18836592606315
2025,"T",169.975694444444,13.55,1.16286299332193
2025,"T",169.979166666667,14.74,1.19700472802305
2025,"T",169.982638888889,13.13,1.15014216184856
2025,"T",169.986111111111,10.45,1.05880548667591
2025,"T",169.989583333333,9.88,1.03662889536216
2025,"T",169.993055555556,10.93,1.07664044367034
2025,"T",169.996527777778,13.42,1.15896526038341
2025,"T",170,11.76,1.10585067438514
2025,"T",170.003472222222,12.45,1.12872228433843
2025,"T",170.006944444444,12.42,1.12775251583297
2025,"T",170.010416666667,10.41,1.05728564441821
2025,"T",170.013888888889,12.61,1.13385812520333
2025,"T",170.017361111111,12.94,1.14426277376199
2025,"T",170.020833333333,12.26,1.12254352406875
2025,"T",170.024305555556,15.64,1.22115332195471
2025,"T",170.027777777778,12.73,1.13767053723676
2025,"T",170.03125,12.67,1.13576851456782
2025,"T",170.034722222222,13.85,1.17172645365323
2025,"T",170.038194444444,13.08,1.14860265480609
2025,"T",170.041666666667,12.96,1.14488541828714
2025,"T",170.045138888889,11.77,1.10619089726342
2025,"T",170.048611111111,13.9,1.17318626841227
2025,"T",170.052083333333,14.15,1.18041263283832
2025,"T",170.055555555556,14.55,1.19173039336286
2025,"T",170.059027777778,14.6810993662835,1.19537650681613
2025,"T",170.0625,16.56,1.24452451157008
2025,"T",170.065972222222,15.1696089573986,1.20869951714218
2025,"T",170.069444444444,13.93,1.17405980772503
2025,"T",170.072916666667,24.92,1.41363499719856
2025,"T",170.076388888889,13.81,1.17055505852121
2025,"T",170.079861111111,12.69,1.13640344813399
2025,"T",170.083333333333,12.77,1.13893394025692
2025,"T",170.086805555556,14.8406145264921,1.19977202575648
2025,"T",170.090277777778,15.5891146356842,1.21982320826081
2025,"T",170.09375,15.05,1.20547503674089
2025,"T",170.097222222222,12.28,1.123198075032
2025,"T",170.100694444444,17.09,1.25743856685981
2025,"T",170.104166666667,19.84,1.31889771462749
2025,"T",170.107638888889,16.0373137155748,1.23140112033267
2025,"T",170.111111111111,14.3535195595387,1.1862079465935
2025,"T",170.114583333333,14.1362002464252,1.18001686465379
2025,"T",170.118055555556,15.3834335278329,1.21440492342724
2025,"T",170.121527777778,15.3525315289642,1.21358499515866
2025,"T",170.125,13.2804533283565,1.15474199419637
2025,"T",170.128472222222,14.2737985387303,1.18394705796392
2025,"T",170.131944444444,14.7161227622446,1.19634541252697
2025,"T",170.135416666667,13.4,1.15836249209525
2025,"T",170.138888888889,15.3487962585793,1.21348578161392
2025,"T",170.142361111111,14.27,1.18383903705642
2025,"T",170.145833333333,12.9903669923132,1.14582910696117
2025,"T",170.149305555556,12.79,1.13956426617585
2025,"T",170.152777777778,13.38,1.15775888604686
2025,"T",170.15625,13.86,1.17201880942456
2025,"T",170.159722222222,13.51,1.16166741243774
2025,"T",170.163194444444,13.7161204553567,1.16779333398939
2025,"T",170.166666666667,14.71,1.19617618503997
2025,"T",170.170138888889,13.95,1.17464119266045
2025,"T",170.173611111111,19.58,1.31344537042641
2025,"T",170.177083333333,15.13,1.20763436738896
2025,"T",170.180555555556,13.78,1.16967443405881
2025,"T",170.184027777778,12.84,1.14113609012074
2025,"T",170.1875,13.91,1.17347764345299
2025,"T",170.190972222222,14.45,1.18892848376085
2025,"T",170.194444444444,14.39,1.18723861983148
2025,"T",170.197916666667,12.38,1.1264561134318
2025,"T",170.201388888889,14.11,1.17926446433903
2025,"T",170.204861111111,18.47,1.28936595152003
2025,"T",170.208333333333,14.79,1.19838213000829
2025,"T",170.211805555556,14.19,1.18155777386279
2025,"T",170.215277777778,17.09,1.25743856685981
2025,"T",170.21875,18.4,1.28780172993023
2025,"T",170.222222222222,15.1828286057399,1.20905443448871
2025,"T",170.225694444444,15.9286061043188,1.22862119992083
2025,"T",170.229166666667,15.9684659298878,1.22964258077967
2025,"T",170.232638888889,15.4315497680592,1.2156785265498
2025,"T",170.236111111111,17.38,1.26434550705009
2025,"T",170.239583333333,14.128478193433,1.1797952435926
2025,"T",170.243055555556,14.5595540150947,1.19199714461002
2025,"T",170.246527777778,14.3345169641432,1.18567010029821
2025,"T",170.25,14.310201663912,1.18498091120429
2025,"T",170.253472222222,15.2672516129919,1.21131418415152
2025,"T",170.256944444444,11.35,1.09166695759568
2025,"T",170.260416666667,13.42,1.15896526038341
2025,"T",170.263888888889,13.3774090592188,1.15768062925503
2025,"T",170.267361111111,12.49,1.1300119496719
2025,"T",170.270833333333,13.9046565330922,1.17332197248529
2025,"T",170.274305555556,14.71,1.19617618503997
2025,"T",170.277777777778,12.52,1.13097669160562
2025,"T",170.28125,14.65,1.19451434188247
2025,"T",170.284722222222,13.5810699323719,1.16378939288981
2025,"T",170.288194444444,13.1935735506338,1.15209175260565
2025,"T",170.291666666667,14.6983453314886,1.19585387844268
2025,"T",170.295138888889,13.3721816248924,1.15752269685645
2025,"T",170.298611111111,16.554246866344,1.24438220157082
2025,"T",170.302083333333,14.3508553918417,1.18613258056931
2025,"T",170.305555555556,14.3265255769966,1.18544371429621
2025,"T",170.309027777778,14.2207917814635,1.18243724490344
2025,"T",170.3125,15.7308618724303,1.22351831375375
2025,"T",170.315972222222,14.7319540508888,1.19678266927378
2025,"T",170.319444444444,14.0082703773524,1.17633064501783
2025,"T",170.322916666667,15.35,1.2135177569963
2025,"T",170.326388888889,16.23,1.23628527744803
2025,"T",170.329861111111,12.8299116155661,1.14081940462163
2025,"T",170.333333333333,14.87,1.20057692675485
2025,"T",170.336805555556,11.1,1.08278537031645
2025,"T",170.340277777778,11,1.07918124604762
2025,"T",170.34375,10.81,1.07224989761351
2025,"T",170.347222222222,11,1.07918124604762
2025,"T",170.350694444444,10.96,1.07773117965239
2025,"T",170.354166666667,10.22,1.04999285692014
2025,"T",170.357638888889,10.02,1.04218159451577
2025,"T",170.361111111111,7.94,0.951337518795918
2025,"T",170.364583333333,9.65,1.02734960777476
2025,"T",170.368055555556,9.1,1.00432137378264
2025,"T",170.371527777778,7.99,0.953759691733229
2025,"T",170.375,7.05,0.905795880367869
2025,"T",170.378472222222,9.92,1.03822263836872
2025,"T",170.381944444444,8.84,0.992995098431341
2025,"T",170.385416666667,7.7,0.939519252618618
2025,"T",170.388888888889,8.2,0.963787827345555
2025,"T",170.392361111111,6.4,0.869231719730976
2025,"T",170.395833333333,7.35,0.921686475483602
2025,"T",170.399305555556,7.35,0.921686475483602
2025,"T",170.402777777778,8.4,0.973127853599699
2025,"T",170.40625,8.32,0.969415912353981
2025,"T",170.409722222222,8.37,0.971739590887778
2025,"T",170.413194444444,6.93,0.899273187317604
2025,"T",170.416666666667,8.07,0.957607287060095
2025,"T",170.420138888889,7.83,0.945960703577569
2025,"T",170.423611111111,7.53457425485597,0.931181861317362
2025,"T",170.427083333333,8.91,0.996073654485275
2025,"T",170.430555555556,8.82,0.99211148778695
2025,"T",170.434027777778,7.64,0.936513742478893
2025,"T",170.4375,9.71,1.02978947083186
2025,"T",170.440972222222,8.49,0.977266212427293
2025,"T",170.444444444444,7.55,0.931966114728173
2025,"T",170.447916666667,7.6,0.934498451243568
2025,"T",170.451388888889,5.58,0.818225893613955
2025,"T",170.454861111111,7.67,0.93801909747621
2025,"T",170.458333333333,5.33,0.801403710017355
2025,"T",170.461805555556,6.7,0.886490725172482
2025,"T",170.465277777778,5.36,0.803457115648414
2025,"T",170.46875,7.26,0.916980047320382
2025,"T",170.472222222222,5.99,0.844477175745681
2025,"T",170.475694444444,6.17,0.8555191556678
2025,"T",170.479166666667,6.15,0.854306041801081
2025,"T",170.482638888889,5.09,0.784617292632875
2025,"T",170.486111111111,4.74,0.758911892397974
2025,"T",170.489583333333,7.22,0.91487181754005
2025,"T",170.493055555556,6.56,0.878521795501206
2025,"T",170.496527777778,8.08,0.958085848521085
2025,"T",170.5,7.95,0.951823035315912
2025,"T",170.503472222222,8.08,0.958085848521085
2025,"T",170.506944444444,6.75,0.88930170250631
2025,"T",170.510416666667,4.98,0.776701183988411
2025,"T",170.513888888889,8.35,0.970811610872518
2025,"T",170.517361111111,8.77,0.989894563718773
2025,"T",170.520833333333,7.69,0.939019776448667
2025,"T",170.524305555556,8.19,0.963315511386111
2025,"T",170.527777777778,8.35,0.970811610872518
2025,"T",170.53125,7.76,0.942504106168081
2025,"T",170.534722222222,7.33,0.920645001406788
2025,"T",170.538194444444,9.16,1.0068937079479
2025,"T",170.541666666667,8.93,0.996949248495381
2025,"T",170.545138888889,8.36,0.971275848738105
2025,"T",170.548611111111,7.09,0.907948521612272
2025,"T",170.552083333333,8.18,0.962842681201242
2025,"T",170.555555555556,9.48,1.02036128264771
2025,"T",170.559027777778,9.64,1.02694162795903
2025,"T",170.5625,7.46,0.927370363039024
2025,"T",170.565972222222,8.05,0.956648579205203
2025,"T",170.569444444444,6.58,0.879669205632054
2025,"T",170.572916666667,7.05,0.905795880367869
2025,"T",170.576388888889,7.25,0.916453948549925
2025,"T",170.579861111111,9.29,1.01241537476243
2025,"T",170.583333333333,9.12,1.00518051250378
2025,"T",170.586805555556,8.59,0.981818607170664
2025,"T",170.590277777778,7.89,0.948901760970214
2025,"T",170.59375,9.36,1.01535975540921
2025,"T",170.597222222222,16.53,1.2437819160938
2025,"T",170.600694444444,14.75,1.19728055812562
2025,"T",170.604166666667,9.47,1.01994668167884
2025,"T",170.607638888889,6.47,0.873320601815399
2025,"T",170.611111111111,10.12,1.04610478724604
2025,"T",170.614583333333,9.23,1.00987563371216
2025,"T",170.618055555556,9.84,1.03502928220237
2025,"T",170.621527777778,9.34,1.01452053875792
2025,"T",170.625,8.04,0.956168430475363
2025,"T",170.628472222222,10.13,1.04649516433471
2025,"T",170.631944444444,9.64,1.02694162795903
2025,"T",170.635416666667,10.85,1.07371835034612
2025,"T",170.638888888889,12.2,1.12057393120585
2025,"T",170.642361111111,11.41,1.09377178149873
2025,"T",170.645833333333,11.37,1.09236969962912
2025,"T",170.649305555556,7.8,0.944482672150169
2025,"T",170.652777777778,8.44,0.974971994298069
2025,"T",170.65625,9.86,1.03582982525283
2025,"T",170.659722222222,10.88,1.07481644064517
2025,"T",170.663194444444,9.97,1.04020662757471
2025,"T",170.666666666667,9.07,1.00302947055362
2025,"T",170.670138888889,8.8,0.991226075692495
2025,"T",170.673611111111,8.6,0.982271233039568
2025,"T",170.677083333333,9.85,1.03542973818455
2025,"T",170.680555555556,10.72,1.06892761168207
2025,"T",170.684027777778,10.97,1.07809415040641
2025,"T",170.6875,9.07,1.00302947055362
2025,"T",170.690972222222,11.45,1.09516935143176
2025,"T",170.694444444444,8.51,0.978180516937414
2025,"T",170.697916666667,9.06,1.00259798071991
2025,"T",170.701388888889,9.57,1.02407498730743
2025,"T",170.704861111111,8.41,0.973589623427257
2025,"T",170.708333333333,11.38,1.0927206446841
2025,"T",170.711805555556,10.36,1.055378331375
2025,"T",170.715277777778,10.3,1.05307844348342
2025,"T",170.71875,9.17,1.00732095292274
2025,"T",170.722222222222,9.56,1.02366391819779
2025,"T",170.725694444444,10.76,1.07040732174012
2025,"T",170.729166666667,11.98,1.11327469246435
2025,"T",170.732638888889,14.71,1.19617618503997
2025,"T",170.736111111111,11.61,1.10071508657308
2025,"T",170.739583333333,12.12,1.11793383503964
2025,"T",170.743055555556,8,0.954242509439325
2025,"T",170.746527777778,12.79,1.13956426617585
2025,"T",170.75,9.34,1.01452053875792
2025,"T",170.753472222222,7.96,0.952308009662125
2025,"T",170.756944444444,12.75,1.13830269816628
2025,"T",170.760416666667,9.31,1.01325866528352
2025,"T",170.763888888889,7.63,0.93601079571521
2025,"T",170.767361111111,8.31,0.968949680981343
2025,"T",170.770833333333,10.48,1.05994188806195
2025,"T",170.774305555556,25.7,1.42651126136458
2025,"T",170.777777777778,8.18,0.962842681201242
2025,"T",170.78125,10.8725316656174,1.07454333657661
2025,"T",170.784722222222,10.44,1.05842602445701
2025,"T",170.788194444444,10.13,1.04649516433471
2025,"T",170.791666666667,10.95,1.07736790528416
2025,"T",170.795138888889,9.36,1.01535975540921
2025,"T",170.798611111111,11.0323444208938,1.08035025492582
2025,"T",170.802083333333,9.88,1.03662889536216
2025,"T",170.805555555556,8.21,0.964259630196849
2025,"T",170.809027777778,10.22,1.04999285692014
2025,"T",170.8125,11.03,1.08026562733984
2025,"T",170.815972222222,10.95,1.07736790528416
2025,"T",170.819444444444,9.21,1.00902574208691
2025,"T",170.822916666667,11.44,1.0948203803548
2025,"T",170.826388888889,10.69,1.06781451116184
2025,"T",170.829861111111,13.61,1.1646502159343
2025,"T",170.833333333333,11.87,1.10957854690439
2025,"T",170.836805555556,11.27,1.088844562727
2025,"T",170.840277777778,12.079240262773,1.11658251774451
2025,"T",170.84375,9.62,1.02612451674545
2025,"T",170.847222222222,16.98,1.25478968739721
2025,"T",170.850694444444,13.2,1.15228834438306
2025,"T",170.854166666667,10.97,1.07809415040641
2025,"T",170.857638888889,14.01,1.17638069224327
2025,"T",170.861111111111,14.41,1.18780263871842
2025,"T",170.864583333333,13.28,1.15472820744016
2025,"T",170.868055555556,13.3156851493128,1.15581213820779
2025,"T",170.871527777778,10.86,1.07408468902824
2025,"T",170.875,17.9,1.27646180417324
2025,"T",170.878472222222,14.9382364122547,1.2024402644378
2025,"T",170.881944444444,15.3722488714811,1.21410833765229
2025,"T",170.885416666667,17.45,1.26599637049508
2025,"T",170.888888888889,14.68,1.19534605834842
2025,"T",170.892361111111,14.7,1.19589965240923
2025,"T",170.895833333333,13.59320355303,1.16415064026098
2025,"T",170.899305555556,12.78,1.13924921757161
2025,"T",170.902777777778,9.46,1.01953168453126
2025,"T",170.90625,13.76,1.16908635748702
2025,"T",170.909722222222,15.14,1.20790353038605
2025,"T",170.913194444444,14.93,1.20221577580113
2025,"T",170.916666666667,13.9859478849574,1.17568421796482
2025,"T",170.920138888889,13.14,1.15044940946088
2025,"T",170.923611111111,12.11,1.11760269169008
2025,"T",170.927083333333,13.73,1.16820274684263
2025,"T",170.930555555556,20.05,1.32325210017169
2025,"T",170.934027777778,14.81,1.19893186993221
2025,"T",170.9375,15.01,1.2043913319193
2025,"T",170.940972222222,14.07,1.17811325231463
2025,"T",170.944444444444,15.23,1.21031851982623
2025,"T",170.947916666667,16.06,1.2319790268315
2025,"T",170.951388888889,18.72,1.29490691060519
2025,"T",170.954861111111,22.8,1.37657695705651
2025,"T",170.958333333333,19.95,1.32118402730231
2025,"T",170.961805555556,17.75,1.27300127206374
2025,"T",170.965277777778,21.18,1.34596154181314
2025,"T",170.96875,14.05,1.17753649992986
2025,"T",170.972222222222,17.04,1.25623653320592
2025,"T",170.975694444444,23.41,1.38756777941719
2025,"T",170.979166666667,14.94,1.20248831706009
2025,"T",170.982638888889,12.92,1.14363923527454
2025,"T",170.986111111111,11.65,1.10209052551184
2025,"T",170.989583333333,14.967371378928,1.20323342649611
2025,"T",170.993055555556,15.37,1.21404867941194
2025,"T",170.996527777778,14.58,1.19256745333655
2025,"T",171,14.78,1.1981069988734
2025,"T",171.003472222222,14.0716722181905,1.1781614404263
2025,"T",171.006944444444,14.0919105765418,1.17874422322989
2025,"T",171.010416666667,11.61,1.10071508657308
2025,"T",171.013888888889,11.99,1.11360915107303
2025,"T",171.017361111111,14.719015175938,1.19642533323941
2025,"T",171.020833333333,15.14,1.20790353038605
2025,"T",171.024305555556,13.8151030901563,1.17070467784309
2025,"T",171.027777777778,13.94,1.17435059747938
2025,"T",171.03125,12.6,1.13353890837022
2025,"T",171.034722222222,13.52,1.16196661636407
2025,"T",171.038194444444,14.68,1.19534605834842
2025,"T",171.041666666667,15.39,1.2145789535705
2025,"T",171.045138888889,14.1726841419287,1.18106241697076
2025,"T",171.048611111111,15.59,1.21984638602436
2025,"T",171.052083333333,13.55,1.16286299332193
2025,"T",171.055555555556,13.28,1.15472820744016
2025,"T",171.059027777778,14.41,1.18780263871842
2025,"T",171.0625,15.2,1.20951501454263
2025,"T",171.065972222222,13.55,1.16286299332193
2025,"T",171.069444444444,14.99,1.20384846374623
2025,"T",171.072916666667,14.13,1.17983892802319
2025,"T",171.076388888889,15.51,1.21774707326279
2025,"T",171.079861111111,17.07,1.25695815256093
2025,"T",171.083333333333,15.75,1.22401481137286
2025,"T",171.086805555556,15.51,1.21774707326279
2025,"T",171.090277777778,15.02,1.20466251174822
2025,"T",171.09375,14.5,1.19033169817029
2025,"T",171.097222222222,13.15,1.15075643986031
2025,"T",171.100694444444,12.91,1.14332712999205
2025,"T",171.104166666667,12.33,1.12483014941386
2025,"T",171.107638888889,11.52,1.09760432887441
2025,"T",171.111111111111,11.53,1.09795107099415
2025,"T",171.114583333333,13.93,1.17405980772503
2025,"T",171.118055555556,11.53,1.09795107099415
2025,"T",171.121527777778,12.29,1.12352498094273
2025,"T",171.125,33.85,1.54220278243403
2025,"T",171.128472222222,13.12,1.14983469671578
2025,"T",171.131944444444,10.38,1.05614226205905
2025,"T",171.135416666667,11.11,1.08314414314305
2025,"T",171.138888888889,12.65,1.13513265137677
2025,"T",171.142361111111,13.93,1.17405980772503
2025,"T",171.145833333333,15.15,1.20817252666712
2025,"T",171.149305555556,10.95,1.07736790528416
2025,"T",171.152777777778,13.71,1.16761267272753
2025,"T",171.15625,14.54,1.1914510144649
2025,"T",171.159722222222,14.63,1.19395897801919
2025,"T",171.163194444444,13.07,1.14829409743475
2025,"T",171.166666666667,11.14,1.08421868673924
2025,"T",171.170138888889,11.42,1.09412159584056
2025,"T",171.173611111111,14.67,1.19506899646859
2025,"T",171.177083333333,12.16,1.11925588927794
2025,"T",171.180555555556,10.63,1.06557971472845
2025,"T",171.184027777778,13.05,1.1476763242411
2025,"T",171.1875,16.36,1.23954972084047
2025,"T",171.190972222222,12.59,1.13321945673249
2025,"T",171.194444444444,12.72,1.13735411137073
2025,"T",171.197916666667,14.85,1.20002926655377
2025,"T",171.201388888889,12.76,1.13861843389949
2025,"T",171.204861111111,12.83,1.14082218010931
2025,"T",171.208333333333,14.55,1.19173039336286
2025,"T",171.211805555556,14.33,1.18554215485438
2025,"T",171.215277777778,15.04,1.20520436394814
